,False,True
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,21,0
2021-01-04,42,0
2021-01-05,84,0
2021-01-06,126,0
2021-01-07,266,0
2021-01-08,588,0
2021-01-09,987,0
2021-01-10,1162,0
2021-01-11,1568,0
2021-01-12,2093,0
2021-01-13,2569,0
2021-01-14,3353,0
2021-01-15,4641,0
2021-01-16,5432,0
2021-01-17,5740,0
2021-01-18,6293,0
2021-01-19,6986,0
2021-01-20,7777,0
2021-01-21,9954,0
2021-01-22,12194,0
2021-01-23,14791,0
2021-01-24,15883,0
2021-01-25,17570,0
2021-01-26,19901,0
2021-01-27,22638,0
2021-01-28,25459,0
2021-01-29,28980,0
2021-01-30,33803,0
2021-01-31,35721,0
2021-02-01,40061,0
2021-02-02,44184,0
2021-02-03,48405,0
2021-02-04,58121,0
2021-02-05,79184,0
2021-02-06,108423,0
2021-02-07,125433,0
2021-02-08,144305,0
2021-02-09,168994,7
2021-02-10,201957,7
2021-02-11,246484,7
2021-02-12,311171,7
2021-02-13,395080,14
2021-02-14,429534,21
2021-02-15,470197,21
2021-02-16,514647,21
2021-02-17,553196,21
2021-02-18,592459,28
2021-02-19,622391,28
2021-02-20,651672,28
2021-02-21,663194,28
2021-02-22,677908,28
2021-02-23,691873,28
2021-02-24,705803,28
2021-02-25,721350,28
2021-02-26,735357,28
2021-02-27,746655,28
2021-02-28,752087,28
2021-03-01,757274,35
2021-03-02,763028,35
2021-03-03,769699,35
2021-03-04,777861,35
2021-03-05,787290,35
2021-03-06,795830,35
2021-03-07,798280,35
2021-03-08,802277,35
2021-03-09,805378,35
2021-03-10,808703,35
2021-03-11,811958,35
2021-03-12,816200,35
2021-03-13,821898,35
2021-03-14,824831,35
2021-03-15,827995,35
2021-03-16,831103,35
2021-03-17,833812,35
2021-03-18,836479,35
2021-03-19,839454,35
2021-03-20,842471,35
2021-03-21,843640,35
2021-03-22,844879,35
2021-03-23,846167,35
2021-03-24,846636,35
2021-03-25,846643,35
total,1400049,56
