,False,True
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,42,0
2021-01-05,84,0
2021-01-06,126,0
2021-01-07,259,0
2021-01-08,574,14
2021-01-09,966,21
2021-01-10,1134,28
2021-01-11,1526,42
2021-01-12,2037,49
2021-01-13,2499,63
2021-01-14,3262,91
2021-01-15,4515,126
2021-01-16,5285,147
2021-01-17,5579,154
2021-01-18,6111,182
2021-01-19,6769,217
2021-01-20,7532,245
2021-01-21,9653,301
2021-01-22,11816,378
2021-01-23,14315,476
2021-01-24,15372,511
2021-01-25,16996,567
2021-01-26,19236,658
2021-01-27,21868,770
2021-01-28,24591,868
2021-01-29,28000,980
2021-01-30,32648,1148
2021-01-31,34531,1190
2021-02-01,38752,1302
2021-02-02,42749,1435
2021-02-03,46851,1554
2021-02-04,56280,1841
2021-02-05,76650,2534
2021-02-06,104965,3465
2021-02-07,121457,3983
2021-02-08,139727,4578
2021-02-09,163646,5355
2021-02-10,195524,6440
2021-02-11,238595,7896
2021-02-12,301196,9982
2021-02-13,382263,12838
2021-02-14,415653,13902
2021-02-15,455147,15064
2021-02-16,498246,16422
2021-02-17,535689,17521
2021-02-18,573727,18753
2021-02-19,602756,19663
2021-02-20,631099,20601
2021-02-21,642292,20930
2021-02-22,656523,21413
2021-02-23,669998,21903
2021-02-24,683494,22337
2021-02-25,698516,22862
2021-02-26,712040,23345
2021-02-27,722946,23744
2021-02-28,728189,23926
2021-03-01,733208,24101
2021-03-02,738766,24297
2021-03-03,745199,24528
2021-03-04,753046,24850
2021-03-05,762132,25186
2021-03-06,770343,25515
2021-03-07,772716,25592
2021-03-08,776559,25746
2021-03-09,779534,25879
2021-03-10,782740,25998
2021-03-11,785848,26145
2021-03-12,789950,26285
2021-03-13,795431,26502
2021-03-14,798245,26614
2021-03-15,801283,26747
2021-03-16,804272,26866
2021-03-17,806869,26971
2021-03-18,809403,27104
2021-03-19,812273,27209
2021-03-20,815178,27328
2021-03-21,816312,27363
2021-03-22,817516,27398
2021-03-23,818762,27447
2021-03-24,819224,27454
2021-03-25,819224,27454
total,1355221,44884
