,False,True
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,42,0
2021-01-05,84,0
2021-01-06,126,0
2021-01-07,259,7
2021-01-08,560,21
2021-01-09,938,49
2021-01-10,1099,63
2021-01-11,1491,77
2021-01-12,1988,98
2021-01-13,2436,126
2021-01-14,3192,161
2021-01-15,4410,231
2021-01-16,5145,280
2021-01-17,5432,301
2021-01-18,5964,329
2021-01-19,6608,371
2021-01-20,7364,413
2021-01-21,9429,525
2021-01-22,11550,637
2021-01-23,14000,791
2021-01-24,15036,847
2021-01-25,16639,924
2021-01-26,18837,1057
2021-01-27,21434,1204
2021-01-28,24059,1400
2021-01-29,27391,1589
2021-01-30,31955,1848
2021-01-31,33775,1946
2021-02-01,37891,2163
2021-02-02,41790,2394
2021-02-03,45780,2625
2021-02-04,54957,3164
2021-02-05,74984,4200
2021-02-06,102564,5859
2021-02-07,118608,6832
2021-02-08,136430,7875
2021-02-09,159817,9184
2021-02-10,191009,10955
2021-02-11,233023,13461
2021-02-12,294350,16828
2021-02-13,373646,21455
2021-02-14,406441,23114
2021-02-15,445123,25095
2021-02-16,487536,27132
2021-02-17,524286,28931
2021-02-18,561778,30702
2021-02-19,590345,32074
2021-02-20,618212,33488
2021-02-21,629251,33964
2021-02-22,643356,34580
2021-02-23,656670,35231
2021-02-24,670012,35819
2021-02-25,684908,36477
2021-02-26,698257,37128
2021-02-27,709072,37611
2021-02-28,714294,37828
2021-03-01,719243,38066
2021-03-02,724696,38360
2021-03-03,731038,38689
2021-03-04,738773,39116
2021-03-05,747789,39529
2021-03-06,755923,39935
2021-03-07,758254,40054
2021-03-08,762090,40215
2021-03-09,765058,40355
2021-03-10,768208,40530
2021-03-11,771323,40670
2021-03-12,775362,40873
2021-03-13,780808,41125
2021-03-14,783608,41258
2021-03-15,786625,41405
2021-03-16,789565,41573
2021-03-17,792134,41706
2021-03-18,794661,41846
2021-03-19,797496,41986
2021-03-20,800380,42126
2021-03-21,801500,42182
2021-03-22,802669,42245
2021-03-23,803908,42301
2021-03-24,804356,42315
2021-03-25,804356,42315
total,1331750,68348
