,False,True
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,42,0
2021-01-05,84,0
2021-01-06,126,0
2021-01-07,259,7
2021-01-08,567,21
2021-01-09,959,28
2021-01-10,1127,35
2021-01-11,1519,42
2021-01-12,2037,49
2021-01-13,2499,63
2021-01-14,3269,84
2021-01-15,4529,112
2021-01-16,5278,147
2021-01-17,5579,154
2021-01-18,6118,175
2021-01-19,6790,196
2021-01-20,7553,224
2021-01-21,9646,308
2021-01-22,11823,364
2021-01-23,14343,448
2021-01-24,15393,490
2021-01-25,17038,532
2021-01-26,19278,616
2021-01-27,21917,721
2021-01-28,24647,805
2021-01-29,28035,945
2021-01-30,32683,1113
2021-01-31,34559,1162
2021-02-01,38731,1323
2021-02-02,42714,1470
2021-02-03,46788,1617
2021-02-04,56077,2044
2021-02-05,76342,2842
2021-02-06,104629,3801
2021-02-07,121121,4319
2021-02-08,139391,4914
2021-02-09,163254,5747
2021-02-10,195146,6818
2021-02-11,238266,8218
2021-02-12,300895,10283
2021-02-13,382466,12628
2021-02-14,416010,13545
2021-02-15,455553,14658
2021-02-16,498827,15841
2021-02-17,536410,16807
2021-02-18,574686,17794
2021-02-19,603841,18578
2021-02-20,632345,19355
2021-02-21,643545,19677
2021-02-22,657867,20069
2021-02-23,671426,20482
2021-02-24,684978,20853
2021-02-25,700126,21252
2021-02-26,713776,21616
2021-02-27,724752,21931
2021-02-28,730044,22078
2021-03-01,735084,22218
2021-03-02,740712,22344
2021-03-03,747180,22547
2021-03-04,755090,22806
2021-03-05,764239,23086
2021-03-06,772527,23331
2021-03-07,774907,23401
2021-03-08,778792,23513
2021-03-09,781795,23611
2021-03-10,785015,23716
2021-03-11,788158,23835
2021-03-12,792281,23954
2021-03-13,797818,24108
2021-03-14,800674,24192
2021-03-15,803754,24276
2021-03-16,806750,24388
2021-03-17,809375,24472
2021-03-18,811958,24556
2021-03-19,814849,24640
2021-03-20,817768,24738
2021-03-21,818916,24759
2021-03-22,820113,24801
2021-03-23,821345,24857
2021-03-24,821800,24878
2021-03-25,821800,24878
total,1358952,41146
