,False,True
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,35,0
2021-01-05,77,7
2021-01-06,119,7
2021-01-07,231,28
2021-01-08,504,77
2021-01-09,861,126
2021-01-10,1001,161
2021-01-11,1330,231
2021-01-12,1785,301
2021-01-13,2205,357
2021-01-14,2877,476
2021-01-15,4004,637
2021-01-16,4662,770
2021-01-17,4928,805
2021-01-18,5418,875
2021-01-19,6013,966
2021-01-20,6692,1085
2021-01-21,8603,1351
2021-01-22,10486,1708
2021-01-23,12677,2114
2021-01-24,13622,2261
2021-01-25,15029,2534
2021-01-26,16968,2933
2021-01-27,19299,3339
2021-01-28,21609,3843
2021-01-29,24493,4494
2021-01-30,28546,5250
2021-01-31,30100,5621
2021-02-01,33586,6468
2021-02-02,37044,7140
2021-02-03,40551,7854
2021-02-04,48482,9639
2021-02-05,66325,12859
2021-02-06,91217,17213
2021-02-07,105686,19754
2021-02-08,121814,22491
2021-02-09,142954,26047
2021-02-10,171262,30702
2021-02-11,209741,36750
2021-02-12,265489,45689
2021-02-13,338387,56707
2021-02-14,368410,61145
2021-02-15,404229,65989
2021-02-16,443156,71512
2021-02-17,477085,76125
2021-02-18,511616,80864
2021-02-19,538013,84406
2021-02-20,563598,88109
2021-02-21,573734,89481
2021-02-22,586656,91280
2021-02-23,598878,93023
2021-02-24,611107,94724
2021-02-25,624848,96530
2021-02-26,637217,98168
2021-02-27,647003,99680
2021-02-28,651763,100352
2021-03-01,656362,100947
2021-03-02,661367,101696
2021-03-03,667142,102592
2021-03-04,674191,103705
2021-03-05,682381,104937
2021-03-06,689745,106113
2021-03-07,691887,106421
2021-03-08,695359,106953
2021-03-09,698026,107387
2021-03-10,700896,107835
2021-03-11,703703,108290
2021-03-12,707399,108829
2021-03-13,712376,109550
2021-03-14,714931,109928
2021-03-15,717675,110362
2021-03-16,720370,110768
2021-03-17,722736,111111
2021-03-18,725032,111475
2021-03-19,727636,111853
2021-03-20,730247,112259
2021-03-21,731276,112399
2021-03-22,732340,112574
2021-03-23,733439,112770
2021-03-24,733845,112833
2021-03-25,733845,112833
total,1213044,187054
