,False,True
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,14,0
2020-12-31,21,0
2021-01-01,21,0
2021-01-02,28,0
2021-01-03,28,0
2021-01-04,63,7
2021-01-05,140,7
2021-01-06,224,7
2021-01-07,434,7
2021-01-08,938,28
2021-01-09,1372,42
2021-01-10,1596,42
2021-01-11,2247,63
2021-01-12,3003,84
2021-01-13,3836,112
2021-01-14,4893,147
2021-01-15,6384,196
2021-01-16,7350,238
2021-01-17,7819,252
2021-01-18,8652,280
2021-01-19,9443,308
2021-01-20,10388,343
2021-01-21,11900,378
2021-01-22,13797,441
2021-01-23,15498,497
2021-01-24,16205,525
2021-01-25,17199,560
2021-01-26,18319,609
2021-01-27,19719,658
2021-01-28,21105,721
2021-01-29,22589,784
2021-01-30,23807,826
2021-01-31,24570,861
2021-02-01,25753,896
2021-02-02,26887,945
2021-02-03,28224,994
2021-02-04,30723,1078
2021-02-05,33768,1211
2021-02-06,36722,1351
2021-02-07,38367,1414
2021-02-08,40068,1491
2021-02-09,42294,1568
2021-02-10,44674,1680
2021-02-11,47446,1792
2021-02-12,53312,2009
2021-02-13,60543,2408
2021-02-14,65331,2604
2021-02-15,69720,2828
2021-02-16,74081,3080
2021-02-17,78015,3297
2021-02-18,83048,3619
2021-02-19,89131,4011
2021-02-20,98077,4676
2021-02-21,100541,4802
2021-02-22,104713,5040
2021-02-23,110264,5327
2021-02-24,121989,5635
2021-02-25,138978,6027
2021-02-26,161896,6580
2021-02-27,185766,7091
2021-02-28,203287,7378
2021-03-01,224973,7791
2021-03-02,251727,8302
2021-03-03,284361,8925
2021-03-04,323428,9863
2021-03-05,369943,10913
2021-03-06,417739,11914
2021-03-07,443968,12306
2021-03-08,477092,12796
2021-03-09,507451,13223
2021-03-10,536928,13678
2021-03-11,563066,14056
2021-03-12,592669,14504
2021-03-13,631932,15190
2021-03-14,650636,15498
2021-03-15,671867,15799
2021-03-16,691194,16079
2021-03-17,708120,16317
2021-03-18,723387,16541
2021-03-19,741594,16807
2021-03-20,763070,17115
2021-03-21,771372,17234
2021-03-22,778092,17346
2021-03-23,783986,17437
2021-03-24,786121,17472
2021-03-25,786128,17472
total,1191288,31773
