,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,0,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,21,0
2021-01-04,28,0
2021-01-05,42,0
2021-01-06,63,0
2021-01-07,91,0
2021-01-08,238,7
2021-01-09,420,21
2021-01-10,518,28
2021-01-11,707,42
2021-01-12,987,70
2021-01-13,1337,91
2021-01-14,1743,119
2021-01-15,2289,161
2021-01-16,2695,196
2021-01-17,2842,203
2021-01-18,3192,224
2021-01-19,3584,259
2021-01-20,4151,315
2021-01-21,5103,406
2021-01-22,6552,518
2021-01-23,7693,588
2021-01-24,8302,623
2021-01-25,9212,700
2021-01-26,10563,805
2021-01-27,12257,910
2021-01-28,13713,1029
2021-01-29,15435,1190
2021-01-30,17206,1309
2021-01-31,18025,1351
2021-02-01,19390,1477
2021-02-02,21119,1624
2021-02-03,23597,1820
2021-02-04,29316,2226
2021-02-05,37464,2814
2021-02-06,50596,3640
2021-02-07,58457,4109
2021-02-08,67963,4697
2021-02-09,80157,5432
2021-02-10,103425,6867
2021-02-11,132734,8624
2021-02-12,170135,10969
2021-02-13,228907,14588
2021-02-14,256326,16128
2021-02-15,289443,17962
2021-02-16,320915,19642
2021-02-17,349895,21147
2021-02-18,378525,22708
2021-02-19,403382,24178
2021-02-20,427784,25599
2021-02-21,438305,26117
2021-02-22,453075,26880
2021-02-23,465626,27629
2021-02-24,479570,28413
2021-02-25,493976,29190
2021-02-26,507493,29911
2021-02-27,517706,30471
2021-02-28,524083,30807
2021-03-01,528920,31073
2021-03-02,533876,31416
2021-03-03,539728,31780
2021-03-04,548303,32361
2021-03-05,557270,32942
2021-03-06,565250,33509
2021-03-07,567161,33642
2021-03-08,570304,33866
2021-03-09,573209,34076
2021-03-10,575876,34279
2021-03-11,578354,34447
2021-03-12,582330,34699
2021-03-13,587209,35000
2021-03-14,589785,35147
2021-03-15,593040,35357
2021-03-16,595749,35532
2021-03-17,597786,35644
total,1014146,58926
