,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,0,0
2021-01-01,7,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,21,0
2021-01-05,35,0
2021-01-06,49,7
2021-01-07,77,14
2021-01-08,210,35
2021-01-09,385,56
2021-01-10,469,70
2021-01-11,637,112
2021-01-12,903,154
2021-01-13,1232,196
2021-01-14,1617,252
2021-01-15,2121,329
2021-01-16,2485,399
2021-01-17,2625,413
2021-01-18,2954,462
2021-01-19,3325,518
2021-01-20,3850,616
2021-01-21,4732,777
2021-01-22,6034,1036
2021-01-23,7021,1260
2021-01-24,7567,1358
2021-01-25,8393,1512
2021-01-26,9611,1750
2021-01-27,11144,2023
2021-01-28,12460,2289
2021-01-29,14049,2576
2021-01-30,15617,2898
2021-01-31,16352,3017
2021-02-01,17570,3297
2021-02-02,19131,3612
2021-02-03,21357,4053
2021-02-04,26509,5033
2021-02-05,33817,6461
2021-02-06,45451,8785
2021-02-07,52458,10108
2021-02-08,60942,11718
2021-02-09,71722,13867
2021-02-10,92407,17878
2021-02-11,118440,22925
2021-02-12,151634,29470
2021-02-13,203798,39697
2021-02-14,228221,44233
2021-02-15,257789,49616
2021-02-16,285922,54635
2021-02-17,311780,59255
2021-02-18,337421,63812
2021-02-19,359863,67697
2021-02-20,381829,71554
2021-02-21,391279,73143
2021-02-22,404614,75348
2021-02-23,415933,77322
2021-02-24,428505,79478
2021-02-25,441525,81641
2021-02-26,453740,83657
2021-02-27,463015,85162
2021-02-28,468804,86086
2021-03-01,473179,86814
2021-03-02,477652,87647
2021-03-03,482958,88550
2021-03-04,490686,89978
2021-03-05,498729,91483
2021-03-06,505946,92813
2021-03-07,507724,93079
2021-03-08,510573,93597
2021-03-09,513219,94073
2021-03-10,515648,94507
2021-03-11,517888,94920
2021-03-12,521493,95536
2021-03-13,525903,96306
2021-03-14,528255,96677
2021-03-15,531202,97195
2021-03-16,533652,97622
2021-03-17,535472,97958
total,909867,163205
