,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,0,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,21,0
2021-01-04,28,0
2021-01-05,35,0
2021-01-06,56,0
2021-01-07,84,7
2021-01-08,224,28
2021-01-09,392,49
2021-01-10,483,63
2021-01-11,651,91
2021-01-12,917,133
2021-01-13,1253,182
2021-01-14,1631,231
2021-01-15,2149,301
2021-01-16,2513,378
2021-01-17,2646,392
2021-01-18,2982,441
2021-01-19,3360,483
2021-01-20,3871,595
2021-01-21,4746,763
2021-01-22,6083,987
2021-01-23,7140,1141
2021-01-24,7700,1225
2021-01-25,8533,1379
2021-01-26,9779,1582
2021-01-27,11312,1862
2021-01-28,12593,2149
2021-01-29,14154,2478
2021-01-30,15771,2744
2021-01-31,16478,2898
2021-02-01,17724,3143
2021-02-02,19285,3458
2021-02-03,21532,3878
2021-02-04,26642,4907
2021-02-05,34076,6202
2021-02-06,45948,8288
2021-02-07,52990,9583
2021-02-08,61565,11095
2021-02-09,72604,12992
2021-02-10,93975,16317
2021-02-11,120806,20559
2021-02-12,154980,26124
2021-02-13,209090,34405
2021-02-14,234311,38143
2021-02-15,265132,42273
2021-02-16,294210,46340
2021-02-17,321034,50008
2021-02-18,347683,53550
2021-02-19,370937,56623
2021-02-20,393603,59780
2021-02-21,403417,61005
2021-02-22,417165,62790
2021-02-23,428869,64386
2021-02-24,441910,66073
2021-02-25,455336,67823
2021-02-26,467908,69496
2021-02-27,477393,70784
2021-02-28,483392,71498
2021-03-01,487900,72093
2021-03-02,492548,72744
2021-03-03,497959,73549
2021-03-04,505946,74718
2021-03-05,514234,75978
2021-03-06,521703,77049
2021-03-07,523516,77287
2021-03-08,526435,77728
2021-03-09,529137,78148
2021-03-10,531580,78568
2021-03-11,533904,78897
2021-03-12,537607,79429
2021-03-13,542101,80108
2021-03-14,544467,80465
2021-03-15,547498,80899
2021-03-16,549983,81291
2021-03-17,551845,81585
total,934689,138390
