,False,True
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,0,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,21,0
2021-01-04,28,0
2021-01-05,42,0
2021-01-06,63,0
2021-01-07,91,0
2021-01-08,245,0
2021-01-09,441,0
2021-01-10,539,0
2021-01-11,735,7
2021-01-12,1043,7
2021-01-13,1421,14
2021-01-14,1841,21
2021-01-15,2415,28
2021-01-16,2849,35
2021-01-17,3003,35
2021-01-18,3367,49
2021-01-19,3787,56
2021-01-20,4396,70
2021-01-21,5425,77
2021-01-22,6965,105
2021-01-23,8148,133
2021-01-24,8778,140
2021-01-25,9744,168
2021-01-26,11158,203
2021-01-27,12915,252
2021-01-28,14462,280
2021-01-29,16296,329
2021-01-30,18144,371
2021-01-31,18991,378
2021-02-01,20454,406
2021-02-02,22281,462
2021-02-03,24899,518
2021-02-04,30919,630
2021-02-05,39438,840
2021-02-06,53116,1106
2021-02-07,61299,1267
2021-02-08,71197,1456
2021-02-09,83881,1708
2021-02-10,108213,2086
2021-02-11,138782,2611
2021-02-12,177870,3262
2021-02-13,239281,4214
2021-02-14,267862,4592
2021-02-15,302211,5103
2021-02-16,334866,5544
2021-02-17,364910,5964
2021-02-18,394695,6370
2021-02-19,420693,6692
2021-02-20,446138,7077
2021-02-21,457016,7224
2021-02-22,472332,7441
2021-02-23,485422,7644
2021-02-24,499961,7833
2021-02-25,514927,8036
2021-02-26,528969,8225
2021-02-27,539609,8365
2021-02-28,546217,8470
2021-03-01,551257,8533
2021-03-02,556486,8603
2021-03-03,562611,8680
2021-03-04,571641,8792
2021-03-05,580993,8939
2021-03-06,589358,9058
2021-03-07,591374,9086
2021-03-08,594685,9135
2021-03-09,597709,9170
2021-03-10,600257,9205
total,1057252,16058
