,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,0,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,21,0
2021-01-04,28,0
2021-01-05,42,0
2021-01-06,56,0
2021-01-07,91,0
2021-01-08,245,7
2021-01-09,434,7
2021-01-10,532,7
2021-01-11,728,21
2021-01-12,1029,21
2021-01-13,1400,35
2021-01-14,1820,42
2021-01-15,2387,63
2021-01-16,2814,77
2021-01-17,2968,77
2021-01-18,3332,91
2021-01-19,3745,98
2021-01-20,4347,126
2021-01-21,5348,161
2021-01-22,6846,224
2021-01-23,8015,266
2021-01-24,8631,294
2021-01-25,9569,343
2021-01-26,10969,392
2021-01-27,12712,455
2021-01-28,14231,511
2021-01-29,16051,574
2021-01-30,17878,637
2021-01-31,18711,658
2021-02-01,20146,721
2021-02-02,21959,784
2021-02-03,24549,861
2021-02-04,30499,1050
2021-02-05,38976,1302
2021-02-06,52479,1750
2021-02-07,60529,2037
2021-02-08,70329,2331
2021-02-09,82866,2730
2021-02-10,106806,3486
2021-02-11,136941,4417
2021-02-12,175350,5754
2021-02-13,235823,7672
2021-02-14,263914,8540
2021-02-15,297864,9541
2021-02-16,330064,10486
2021-02-17,359702,11333
2021-02-18,388990,12250
2021-02-19,414456,13111
2021-02-20,439558,13832
2021-02-21,450261,14161
2021-02-22,465332,14623
2021-02-23,478268,14980
2021-02-24,492520,15463
2021-02-25,507213,15946
2021-02-26,521017,16380
2021-02-27,531475,16702
2021-02-28,537985,16905
2021-03-01,542934,17059
2021-03-02,548058,17241
2021-03-03,554050,17458
2021-03-04,562877,17794
2021-03-05,572082,18130
2021-03-06,580349,18410
2021-03-07,582337,18466
2021-03-08,585599,18571
2021-03-09,588602,18683
2021-03-10,591346,18802
2021-03-11,593908,18900
2021-03-12,597975,19054
2021-03-13,602952,19257
2021-03-14,605584,19348
2021-03-15,608923,19474
2021-03-16,611702,19579
2021-03-17,613774,19656
total,1039899,33180
