,False,True
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,42,0
2021-01-05,84,0
2021-01-06,126,0
2021-01-07,259,0
2021-01-08,574,14
2021-01-09,966,21
2021-01-10,1134,35
2021-01-11,1526,42
2021-01-12,2030,56
2021-01-13,2499,70
2021-01-14,3262,91
2021-01-15,4508,126
2021-01-16,5271,147
2021-01-17,5565,161
2021-01-18,6104,182
2021-01-19,6755,217
2021-01-20,7525,245
2021-01-21,9639,301
2021-01-22,11802,378
2021-01-23,14308,483
2021-01-24,15365,511
2021-01-25,16982,574
2021-01-26,19229,665
2021-01-27,21861,777
2021-01-28,24584,868
2021-01-29,27993,987
2021-01-30,32641,1148
2021-01-31,34517,1190
2021-02-01,38745,1302
2021-02-02,42742,1435
2021-02-03,46851,1554
2021-02-04,56294,1841
2021-02-05,76664,2534
2021-02-06,105014,3458
2021-02-07,121527,3983
2021-02-08,139825,4578
2021-02-09,163758,5355
2021-02-10,195678,6447
2021-02-11,238812,7903
2021-02-12,301476,9996
2021-02-13,382599,12852
2021-02-14,416024,13916
2021-02-15,455560,15078
2021-02-16,498708,16436
2021-02-17,536200,17542
2021-02-18,574273,18774
2021-02-19,603323,19684
2021-02-20,631708,20622
2021-02-21,642915,20951
2021-02-22,657153,21427
2021-02-23,670642,21917
2021-02-24,684145,22351
2021-02-25,699181,22876
2021-02-26,712740,23359
2021-02-27,723646,23751
2021-02-28,728910,23940
2021-03-01,733929,24115
2021-03-02,739501,24311
2021-03-03,745941,24542
2021-03-04,753795,24857
2021-03-05,762895,25200
2021-03-06,771113,25522
2021-03-07,773486,25599
2021-03-08,777336,25760
2021-03-09,780311,25886
2021-03-10,783517,26005
2021-03-11,786625,26145
2021-03-12,790720,26285
2021-03-13,796187,26502
2021-03-14,799001,26614
2021-03-15,802032,26740
2021-03-16,804993,26859
2021-03-17,807534,26964
2021-03-18,808976,27034
2021-03-19,808976,27034
total,1354843,44933
