,False,True
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,35,0
2021-01-05,77,7
2021-01-06,119,7
2021-01-07,231,28
2021-01-08,511,77
2021-01-09,861,126
2021-01-10,1001,161
2021-01-11,1337,231
2021-01-12,1785,301
2021-01-13,2205,357
2021-01-14,2877,476
2021-01-15,3997,637
2021-01-16,4655,763
2021-01-17,4928,798
2021-01-18,5418,868
2021-01-19,6013,959
2021-01-20,6692,1078
2021-01-21,8603,1344
2021-01-22,10486,1701
2021-01-23,12684,2107
2021-01-24,13629,2247
2021-01-25,15036,2520
2021-01-26,16975,2919
2021-01-27,19306,3325
2021-01-28,21623,3829
2021-01-29,24507,4473
2021-01-30,28553,5229
2021-01-31,30107,5607
2021-02-01,33593,6447
2021-02-02,37058,7119
2021-02-03,40572,7833
2021-02-04,48531,9611
2021-02-05,66381,12817
2021-02-06,91301,17171
2021-02-07,105798,19712
2021-02-08,121954,22449
2021-02-09,143115,25998
2021-02-10,171479,30646
2021-02-11,210014,36701
2021-02-12,265839,45633
2021-02-13,338807,56637
2021-02-14,368858,61082
2021-02-15,404719,65919
2021-02-16,443702,71442
2021-02-17,477687,76062
2021-02-18,512253,80794
2021-02-19,538678,84336
2021-02-20,564298,88032
2021-02-21,574455,89411
2021-02-22,587384,91196
2021-02-23,599613,92946
2021-02-24,611863,94640
2021-02-25,625618,96439
2021-02-26,638015,98084
2021-02-27,647808,99589
2021-02-28,652589,100261
2021-03-01,657195,100849
2021-03-02,662214,101591
2021-03-03,667996,102487
2021-03-04,675052,103600
2021-03-05,683256,104839
2021-03-06,690627,106015
2021-03-07,692769,106316
2021-03-08,696241,106848
2021-03-09,698915,107282
2021-03-10,701778,107744
2021-03-11,704578,108192
2021-03-12,708274,108731
2021-03-13,713244,109445
2021-03-14,715799,109823
2021-03-15,718536,110243
2021-03-16,721203,110642
2021-03-17,723513,110978
2021-03-18,724822,111188
2021-03-19,724822,111188
total,1212715,187068
