,False,True
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,21,0
2021-01-04,42,0
2021-01-05,84,0
2021-01-06,126,0
2021-01-07,259,0
2021-01-08,581,7
2021-01-09,980,7
2021-01-10,1148,14
2021-01-11,1547,21
2021-01-12,2058,28
2021-01-13,2527,35
2021-01-14,3304,42
2021-01-15,4571,63
2021-01-16,5348,70
2021-01-17,5649,77
2021-01-18,6195,91
2021-01-19,6881,98
2021-01-20,7658,112
2021-01-21,9793,154
2021-01-22,11977,203
2021-01-23,14532,259
2021-01-24,15610,273
2021-01-25,17255,301
2021-01-26,19537,350
2021-01-27,22232,406
2021-01-28,24990,462
2021-01-29,28448,525
2021-01-30,33152,637
2021-01-31,35042,672
2021-02-01,39298,749
2021-02-02,43344,833
2021-02-03,47488,917
2021-02-04,57043,1099
2021-02-05,77721,1477
2021-02-06,106484,1995
2021-02-07,123221,2282
2021-02-08,141743,2660
2021-02-09,165991,3122
2021-02-10,198429,3696
2021-02-11,242256,4459
2021-02-12,305900,5565
2021-02-13,388549,6902
2021-02-14,422534,7413
2021-02-15,462609,8029
2021-02-16,506443,8694
2021-02-17,544467,9282
2021-02-18,583191,9856
2021-02-19,612682,10332
2021-02-20,641571,10759
2021-02-21,652939,10920
2021-02-22,667450,11130
2021-02-23,681219,11340
2021-02-24,694960,11536
2021-02-25,710290,11767
2021-02-26,724157,11935
2021-02-27,735294,12103
2021-02-28,740677,12173
2021-03-01,745801,12243
2021-03-02,751499,12306
2021-03-03,758065,12418
2021-03-04,766122,12530
2021-03-05,775418,12677
2021-03-06,783846,12796
2021-03-07,786268,12824
2021-03-08,790209,12887
2021-03-09,793261,12936
2021-03-10,796551,12971
2021-03-11,799757,13013
2021-03-12,803936,13069
2021-03-13,809550,13146
2021-03-14,812434,13181
2021-03-15,815542,13237
2021-03-16,818573,13279
2021-03-17,821191,13300
2021-03-18,822682,13328
2021-03-19,822682,13328
total,1378160,21623
