,False,True
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,21,0
2021-01-04,42,0
2021-01-05,84,0
2021-01-06,126,0
2021-01-07,266,0
2021-01-08,588,0
2021-01-09,987,0
2021-01-10,1162,0
2021-01-11,1561,7
2021-01-12,2079,7
2021-01-13,2548,14
2021-01-14,3332,21
2021-01-15,4606,28
2021-01-16,5369,49
2021-01-17,5670,49
2021-01-18,6230,56
2021-01-19,6909,63
2021-01-20,7693,77
2021-01-21,9842,98
2021-01-22,12061,119
2021-01-23,14651,140
2021-01-24,15736,140
2021-01-25,17402,154
2021-01-26,19726,168
2021-01-27,22449,182
2021-01-28,25249,203
2021-01-29,28756,224
2021-01-30,33544,245
2021-01-31,35462,252
2021-02-01,39781,266
2021-02-02,43890,287
2021-02-03,48083,322
2021-02-04,57778,364
2021-02-05,78792,406
2021-02-06,107975,504
2021-02-07,124978,532
2021-02-08,143836,560
2021-02-09,168490,623
2021-02-10,201432,693
2021-02-11,245931,784
2021-02-12,310562,910
2021-02-13,394415,1036
2021-02-14,428876,1064
2021-02-15,469532,1106
2021-02-16,513989,1155
2021-02-17,552559,1183
2021-02-18,591822,1232
2021-02-19,621740,1267
2021-02-20,651021,1309
2021-02-21,662550,1316
2021-02-22,677250,1337
2021-02-23,691187,1372
2021-02-24,705103,1400
2021-02-25,720629,1428
2021-02-26,734636,1463
2021-02-27,745906,1491
2021-02-28,751352,1498
2021-03-01,756532,1519
2021-03-02,762265,1540
2021-03-03,768901,1582
2021-03-04,777021,1631
2021-03-05,786387,1708
2021-03-06,794885,1750
2021-03-07,797321,1764
2021-03-08,801304,1785
2021-03-09,804391,1806
2021-03-10,807695,1827
2021-03-11,810922,1855
2021-03-12,815122,1883
2021-03-13,820778,1911
2021-03-14,823690,1925
2021-03-15,826819,1953
2021-03-16,829864,1981
2021-03-17,832489,2002
2021-03-18,834001,2009
2021-03-19,834001,2009
total,1396465,3311
