,False,True
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,42,0
2021-01-05,84,0
2021-01-06,126,0
2021-01-07,259,7
2021-01-08,567,21
2021-01-09,938,49
2021-01-10,1106,63
2021-01-11,1491,70
2021-01-12,1988,98
2021-01-13,2443,126
2021-01-14,3192,161
2021-01-15,4403,231
2021-01-16,5138,280
2021-01-17,5432,294
2021-01-18,5964,322
2021-01-19,6608,364
2021-01-20,7364,406
2021-01-21,9422,518
2021-01-22,11557,630
2021-01-23,14007,777
2021-01-24,15043,833
2021-01-25,16639,917
2021-01-26,18844,1050
2021-01-27,21434,1197
2021-01-28,24059,1393
2021-01-29,27398,1582
2021-01-30,31955,1834
2021-01-31,33782,1932
2021-02-01,37891,2149
2021-02-02,41797,2380
2021-02-03,45794,2611
2021-02-04,54992,3143
2021-02-05,75033,4165
2021-02-06,102655,5824
2021-02-07,118720,6790
2021-02-08,136570,7826
2021-02-09,159985,9135
2021-02-10,191226,10899
2021-02-11,233317,13398
2021-02-12,294742,16730
2021-02-13,374101,21343
2021-02-14,406952,22988
2021-02-15,445676,24962
2021-02-16,488145,26999
2021-02-17,524951,28791
2021-02-18,562492,30562
2021-02-19,591094,31920
2021-02-20,619010,33327
2021-02-21,630056,33803
2021-02-22,644161,34419
2021-02-23,657489,35070
2021-02-24,670845,35651
2021-02-25,685755,36309
2021-02-26,699139,36953
2021-02-27,709968,37436
2021-02-28,715197,37653
2021-03-01,720153,37891
2021-03-02,725620,38185
2021-03-03,731969,38514
2021-03-04,739711,38941
2021-03-05,748748,39347
2021-03-06,756896,39746
2021-03-07,759227,39865
2021-03-08,763070,40026
2021-03-09,766031,40166
2021-03-10,769181,40341
2021-03-11,772296,40481
2021-03-12,776321,40684
2021-03-13,781760,40929
2021-03-14,784560,41062
2021-03-15,787570,41209
2021-03-16,790475,41377
2021-03-17,792988,41503
2021-03-18,794430,41580
2021-03-19,794430,41580
total,1331694,68089
