,False,True
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,42,0
2021-01-05,84,0
2021-01-06,126,0
2021-01-07,259,7
2021-01-08,567,21
2021-01-09,959,28
2021-01-10,1134,35
2021-01-11,1519,42
2021-01-12,2037,49
2021-01-13,2499,63
2021-01-14,3269,84
2021-01-15,4522,112
2021-01-16,5271,147
2021-01-17,5572,154
2021-01-18,6118,168
2021-01-19,6783,196
2021-01-20,7546,224
2021-01-21,9639,308
2021-01-22,11823,364
2021-01-23,14343,448
2021-01-24,15393,483
2021-01-25,17031,525
2021-01-26,19278,616
2021-01-27,21917,714
2021-01-28,24654,805
2021-01-29,28042,938
2021-01-30,32676,1106
2021-01-31,34552,1155
2021-02-01,38731,1316
2021-02-02,42714,1463
2021-02-03,46795,1610
2021-02-04,56098,2037
2021-02-05,76356,2842
2021-02-06,104678,3794
2021-02-07,121198,4312
2021-02-08,139496,4907
2021-02-09,163380,5733
2021-02-10,195314,6811
2021-02-11,238511,8204
2021-02-12,301210,10262
2021-02-13,382851,12593
2021-02-14,416430,13510
2021-02-15,456015,14623
2021-02-16,499331,15806
2021-02-17,536977,16772
2021-02-18,575288,17759
2021-02-19,604471,18543
2021-02-20,633017,19313
2021-02-21,644231,19635
2021-02-22,658546,20034
2021-02-23,672119,20440
2021-02-24,685685,20811
2021-02-25,700847,21210
2021-02-26,714525,21574
2021-02-27,725515,21882
2021-02-28,730814,22036
2021-03-01,735868,22176
2021-03-02,741503,22302
2021-03-03,747978,22505
2021-03-04,755888,22764
2021-03-05,765058,23037
2021-03-06,773353,23282
2021-03-07,775733,23352
2021-03-08,779625,23471
2021-03-09,782628,23569
2021-03-10,785848,23674
2021-03-11,788984,23786
2021-03-12,793093,23912
2021-03-13,798630,24059
2021-03-14,801479,24143
2021-03-15,804552,24227
2021-03-16,807513,24339
2021-03-17,810075,24416
2021-03-18,811552,24458
2021-03-19,811552,24458
total,1358679,41097
