,False,True
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,21,0
2021-01-04,42,0
2021-01-05,84,0
2021-01-06,126,0
2021-01-07,252,7
2021-01-08,560,28
2021-01-09,945,42
2021-01-10,1113,49
2021-01-11,1505,56
2021-01-12,2002,91
2021-01-13,2457,105
2021-01-14,3213,140
2021-01-15,4459,182
2021-01-16,5222,210
2021-01-17,5516,224
2021-01-18,6048,245
2021-01-19,6713,266
2021-01-20,7469,308
2021-01-21,9562,392
2021-01-22,11718,476
2021-01-23,14175,616
2021-01-24,15218,665
2021-01-25,16807,756
2021-01-26,19033,868
2021-01-27,21651,987
2021-01-28,24325,1134
2021-01-29,27678,1302
2021-01-30,32277,1519
2021-01-31,34111,1610
2021-02-01,38269,1792
2021-02-02,42217,1967
2021-02-03,46228,2177
2021-02-04,55475,2646
2021-02-05,75516,3668
2021-02-06,103320,5103
2021-02-07,119588,5852
2021-02-08,137662,6643
2021-02-09,161189,7812
2021-02-10,192675,9296
2021-02-11,235242,11249
2021-02-12,297276,13902
2021-02-13,377699,17395
2021-02-14,410851,18704
2021-02-15,450072,20146
2021-02-16,492863,21798
2021-02-17,530152,23065
2021-02-18,568064,24416
2021-02-19,596995,25424
2021-02-20,625156,26551
2021-02-21,636251,26971
2021-02-22,650475,27461
2021-02-23,663922,27979
2021-02-24,677348,28490
2021-02-25,692335,29043
2021-02-26,705838,29547
2021-02-27,716709,29981
2021-02-28,721966,30149
2021-03-01,726978,30331
2021-03-02,732494,30562
2021-03-03,738892,30842
2021-03-04,746711,31178
2021-03-05,755776,31549
2021-03-06,763952,31913
2021-03-07,766297,32011
2021-03-08,770133,32172
2021-03-09,773101,32312
2021-03-10,776279,32459
2021-03-11,779380,32613
2021-03-12,783454,32781
2021-03-13,788893,33040
2021-03-14,791707,33152
2021-03-15,794752,33285
2021-03-16,797713,33425
2021-03-17,800310,33530
2021-03-18,802872,33642
2021-03-19,805707,33775
2021-03-20,808619,33887
2021-03-21,809746,33929
2021-03-22,810936,33978
2021-03-23,812154,34048
2021-03-24,812609,34069
2021-03-25,812609,34069
total,1344574,55531
