,False,True
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,42,0
2021-01-05,77,7
2021-01-06,119,7
2021-01-07,245,14
2021-01-08,567,21
2021-01-09,945,42
2021-01-10,1113,49
2021-01-11,1484,77
2021-01-12,1988,98
2021-01-13,2429,133
2021-01-14,3171,182
2021-01-15,4368,266
2021-01-16,5096,322
2021-01-17,5383,336
2021-01-18,5901,385
2021-01-19,6538,434
2021-01-20,7259,511
2021-01-21,9289,651
2021-01-22,11382,805
2021-01-23,13818,973
2021-01-24,14840,1036
2021-01-25,16422,1134
2021-01-26,18599,1295
2021-01-27,21140,1498
2021-01-28,23744,1708
2021-01-29,27020,1960
2021-01-30,31535,2247
2021-01-31,33369,2338
2021-02-01,37478,2569
2021-02-02,41307,2870
2021-02-03,45276,3129
2021-02-04,54355,3780
2021-02-05,74130,5068
2021-02-06,101773,6699
2021-02-07,117887,7623
2021-02-08,135660,8743
2021-02-09,158851,10262
2021-02-10,189973,12159
2021-02-11,231952,14763
2021-02-12,292978,18494
2021-02-13,372386,23065
2021-02-14,405048,24892
2021-02-15,443646,26985
2021-02-16,485821,29323
2021-02-17,522431,31311
2021-02-18,559685,33362
2021-02-19,588133,34874
2021-02-20,615874,36456
2021-02-21,626815,37051
2021-02-22,640766,37814
2021-02-23,653940,38619
2021-02-24,667149,39354
2021-02-25,681849,40215
2021-02-26,695135,40964
2021-02-27,705845,41559
2021-02-28,711025,41825
2021-03-01,715911,42133
2021-03-02,721371,42441
2021-03-03,727650,42826
2021-03-04,735294,43351
2021-03-05,744121,43974
2021-03-06,752178,44464
2021-03-07,754495,44597
2021-03-08,758254,44842
2021-03-09,761180,45017
2021-03-10,764295,45227
2021-03-11,767340,45437
2021-03-12,771302,45703
2021-03-13,776657,46032
2021-03-14,779422,46193
2021-03-15,782383,46396
2021-03-16,785267,46585
2021-03-17,787738,46760
2021-03-18,789152,46858
2021-03-19,789152,46858
total,1323539,76237
