,1,2,3,4,5,6
2020-12-30,7,0,0,0,0,0
2020-12-31,14,0,0,0,0,0
2021-01-01,14,0,0,0,0,0
2021-01-02,21,0,0,0,0,7
2021-01-03,28,0,0,0,0,14
2021-01-04,42,0,0,0,0,14
2021-01-05,91,0,0,0,0,49
2021-01-06,161,0,7,0,0,98
2021-01-07,378,0,21,0,0,266
2021-01-08,532,0,63,7,0,392
2021-01-09,777,0,84,7,0,497
2021-01-10,959,0,112,7,0,588
2021-01-11,1120,7,119,7,0,658
2021-01-12,1141,7,119,7,0,672
2021-01-13,1162,7,119,7,7,679
2021-01-14,1169,7,119,7,7,679
2021-01-15,1183,7,126,7,7,679
2021-01-16,1183,7,126,7,7,679
2021-01-17,1183,7,126,7,7,679
2021-01-18,1183,7,126,7,7,686
2021-01-19,1197,7,126,7,7,686
2021-01-20,1197,7,126,7,7,693
2021-01-21,1197,7,126,7,7,693
2021-01-22,1197,7,126,7,7,693
2021-01-23,1197,7,126,7,7,700
2021-01-24,1197,7,126,7,7,700
2021-01-25,1204,7,126,7,7,700
2021-01-26,1204,7,126,7,7,700
2021-01-27,1204,7,126,7,7,700
2021-01-28,1204,7,126,7,7,700
2021-01-29,1211,7,133,7,7,707
2021-01-30,1225,7,133,7,7,735
2021-01-31,1253,7,133,7,7,742
2021-02-01,1260,7,133,7,7,749
2021-02-02,1267,7,133,7,7,756
2021-02-03,1274,7,133,7,7,756
2021-02-04,1281,7,133,7,7,763
2021-02-05,1288,7,133,7,7,763
2021-02-06,1288,7,133,7,7,763
2021-02-07,1295,7,133,7,7,770
2021-02-08,1295,7,133,7,7,770
2021-02-09,1302,7,140,7,7,777
2021-02-10,1365,7,140,7,7,798
2021-02-11,1386,7,147,7,7,812
2021-02-12,1428,7,147,7,7,833
2021-02-13,1449,7,154,7,7,840
2021-02-14,1449,7,154,7,7,847
2021-02-15,1456,7,154,7,7,847
2021-02-16,1561,7,154,14,7,868
2021-02-17,1610,7,154,14,7,889
2021-02-18,1638,7,154,14,7,903
2021-02-19,1694,7,154,14,7,910
2021-02-20,1708,7,161,14,7,917
2021-02-21,1708,7,161,14,7,931
2021-02-22,1722,7,161,14,14,938
2021-02-23,1771,7,161,14,14,966
2021-02-24,1827,7,168,14,14,994
2021-02-25,1876,14,182,14,14,1029
2021-02-26,1988,14,224,21,14,1078
2021-02-27,2086,14,280,28,14,1148
2021-02-28,2114,14,287,28,14,1176
2021-03-01,2149,14,287,28,14,1197
2021-03-02,2296,14,301,28,21,1246
2021-03-03,2555,14,329,35,28,1365
2021-03-04,2891,14,364,35,28,1582
2021-03-05,3332,21,413,49,56,1806
2021-03-06,3500,21,420,49,56,1953
2021-03-07,3507,21,420,49,56,1960
2021-03-08,3577,21,427,49,56,2002
2021-03-09,3710,21,434,49,56,2072
2021-03-10,4410,28,490,56,70,2506
2021-03-11,5124,28,546,70,77,2849
2021-03-12,5803,35,637,77,91,3143
2021-03-13,6342,35,644,77,91,3381
2021-03-14,6412,35,679,84,91,3472
2021-03-15,6559,42,693,84,91,3556
2021-03-16,7357,49,728,98,105,3843
2021-03-17,8568,49,791,119,119,4557
2021-03-18,10108,56,861,147,133,5586
2021-03-19,11893,70,938,154,154,6685
2021-03-20,13384,77,1064,168,161,7784
2021-03-21,13916,84,1092,168,168,8197
2021-03-22,14651,84,1127,175,168,8533
2021-03-23,17262,91,1204,203,182,10304
2021-03-24,22582,126,1463,266,210,13916
2021-03-25,29652,161,1715,322,266,18179
2021-03-26,36204,189,2016,371,322,22190
2021-03-27,45507,217,2345,448,364,27846
2021-03-28,48111,224,2415,455,378,29652
2021-03-29,51079,231,2492,469,385,31731
2021-03-30,59584,259,2639,497,406,37009
2021-03-31,75292,322,3171,595,504,47173
2021-04-01,93639,378,3808,700,595,60718
2021-04-02,102578,399,4053,735,637,66878
2021-04-03,108570,427,4179,770,658,70777
2021-04-04,108857,427,4186,770,665,71001
2021-04-05,109242,427,4200,770,665,71295
2021-04-06,114905,441,4438,805,714,74501
2021-04-07,135786,532,5166,994,854,89068
2021-04-08,159663,637,6153,1176,1008,105245
2021-04-09,181034,700,6692,1295,1148,119553
2021-04-10,211841,770,7301,1414,1295,140098
2021-04-11,221445,812,7546,1449,1400,147105
2021-04-12,230643,840,7791,1505,1442,153265
2021-04-13,243439,882,8092,1568,1498,161812
2021-04-14,260281,945,8477,1666,1575,172487
2021-04-15,283038,1015,8939,1778,1666,186004
2021-04-16,314013,1092,9401,1883,1792,206248
2021-04-17,345436,1190,9926,2051,1918,227983
2021-04-18,357973,1225,10199,2093,1988,235998
2021-04-19,367283,1246,10346,2149,2030,241619
2021-04-20,378686,1281,10563,2191,2100,248654
2021-04-21,390600,1323,10878,2254,2156,256368
total,500395,2254,17031,4697,3598,337169
