,False,True
2020-12-30,7,0
2020-12-31,21,0
2021-01-01,21,0
2021-01-02,35,0
2021-01-03,49,0
2021-01-04,63,0
2021-01-05,154,0
2021-01-06,273,0
2021-01-07,679,0
2021-01-08,1001,0
2021-01-09,1379,7
2021-01-10,1666,7
2021-01-11,1918,7
2021-01-12,1953,7
2021-01-13,1981,7
2021-01-14,1995,7
2021-01-15,2002,7
2021-01-16,2016,7
2021-01-17,2016,7
2021-01-18,2016,7
2021-01-19,2037,7
2021-01-20,2037,7
2021-01-21,2044,7
2021-01-22,2044,7
2021-01-23,2044,7
2021-01-24,2044,7
2021-01-25,2051,7
2021-01-26,2051,7
2021-01-27,2051,7
2021-01-28,2051,7
2021-01-29,2072,7
2021-01-30,2114,7
2021-01-31,2156,7
2021-02-01,2163,7
2021-02-02,2177,7
2021-02-03,2191,7
2021-02-04,2198,7
2021-02-05,2212,7
2021-02-06,2212,7
2021-02-07,2219,7
2021-02-08,2226,7
2021-02-09,2240,7
2021-02-10,2331,7
2021-02-11,2373,14
2021-02-12,2436,14
2021-02-13,2464,14
2021-02-14,2471,14
2021-02-15,2485,14
2021-02-16,2604,14
2021-02-17,2674,14
2021-02-18,2716,14
2021-02-19,2793,14
2021-02-20,2814,14
2021-02-21,2828,14
2021-02-22,2849,14
2021-02-23,2926,14
2021-02-24,3024,14
2021-02-25,3115,14
2021-02-26,3339,21
2021-02-27,3556,21
2021-02-28,3619,21
2021-03-01,3675,21
2021-03-02,3892,21
2021-03-03,4312,28
2021-03-04,4907,28
2021-03-05,5656,35
2021-03-06,5964,35
2021-03-07,5985,35
2021-03-08,6097,35
2021-03-09,6321,42
2021-03-10,7525,49
2021-03-11,8659,56
2021-03-12,9730,70
2021-03-13,10514,77
2021-03-14,10703,77
2021-03-15,10941,84
2021-03-16,12096,98
2021-03-17,14098,112
2021-03-18,16765,140
2021-03-19,19747,161
2021-03-20,22463,182
2021-03-21,23443,182
2021-03-22,24556,189
2021-03-23,29029,231
2021-03-24,38283,287
2021-03-25,49952,350
2021-03-26,60879,420
2021-03-27,76237,497
2021-03-28,80731,525
2021-03-29,85841,560
2021-03-30,99757,651
2021-03-31,126273,798
2021-04-01,158879,973
2021-04-02,174237,1050
2021-04-03,184310,1078
2021-04-04,184835,1078
2021-04-05,185535,1078
2021-04-06,194677,1127
2021-04-07,231091,1323
2021-04-08,272356,1526
2021-04-09,308707,1722
2021-04-10,360738,2002
2021-04-11,377657,2107
2021-04-12,393309,2198
2021-04-13,415002,2303
2021-04-14,442988,2457
2021-04-15,479801,2667
2021-04-16,531524,2919
2021-04-17,585312,3206
2021-04-18,606179,3311
2021-04-19,621285,3402
2021-04-20,639968,3521
2021-04-21,659939,3647
total,859285,5873
