,False,True
2020-12-30,7,0
2020-12-31,21,0
2021-01-01,21,0
2021-01-02,35,0
2021-01-03,42,0
2021-01-04,56,7
2021-01-05,126,21
2021-01-06,224,49
2021-01-07,525,147
2021-01-08,777,231
2021-01-09,1064,322
2021-01-10,1295,378
2021-01-11,1498,427
2021-01-12,1526,434
2021-01-13,1547,441
2021-01-14,1561,441
2021-01-15,1568,448
2021-01-16,1575,448
2021-01-17,1575,448
2021-01-18,1575,448
2021-01-19,1596,448
2021-01-20,1596,455
2021-01-21,1603,455
2021-01-22,1603,455
2021-01-23,1603,455
2021-01-24,1603,455
2021-01-25,1603,455
2021-01-26,1603,455
2021-01-27,1603,455
2021-01-28,1610,455
2021-01-29,1624,455
2021-01-30,1659,462
2021-01-31,1701,469
2021-02-01,1701,469
2021-02-02,1715,476
2021-02-03,1722,476
2021-02-04,1729,476
2021-02-05,1743,476
2021-02-06,1743,476
2021-02-07,1750,483
2021-02-08,1757,483
2021-02-09,1764,483
2021-02-10,1834,504
2021-02-11,1869,518
2021-02-12,1918,525
2021-02-13,1939,539
2021-02-14,1946,539
2021-02-15,1953,539
2021-02-16,2051,574
2021-02-17,2100,588
2021-02-18,2142,595
2021-02-19,2198,616
2021-02-20,2212,623
2021-02-21,2219,623
2021-02-22,2240,623
2021-02-23,2303,644
2021-02-24,2380,658
2021-02-25,2457,679
2021-02-26,2604,749
2021-02-27,2765,819
2021-02-28,2814,833
2021-03-01,2863,840
2021-03-02,3024,889
2021-03-03,3353,987
2021-03-04,3815,1113
2021-03-05,4438,1246
2021-03-06,4697,1309
2021-03-07,4704,1316
2021-03-08,4795,1337
2021-03-09,4970,1386
2021-03-10,5957,1617
2021-03-11,6867,1855
2021-03-12,7700,2100
2021-03-13,8344,2247
2021-03-14,8484,2296
2021-03-15,8659,2366
2021-03-16,9625,2562
2021-03-17,11221,2989
2021-03-18,13335,3570
2021-03-19,15764,4144
2021-03-20,17997,4648
2021-03-21,18774,4858
2021-03-22,19663,5089
2021-03-23,23352,5901
2021-03-24,30870,7693
2021-03-25,40299,9996
2021-03-26,49196,12103
2021-03-27,61810,14931
2021-03-28,65541,15708
2021-03-29,69727,16674
2021-03-30,81200,19208
2021-03-31,102956,24115
2021-04-01,129612,30240
2021-04-02,142240,33047
2021-04-03,150535,34860
2021-04-04,150969,34937
2021-04-05,151543,35070
2021-04-06,159026,36785
2021-04-07,188825,43589
2021-04-08,222593,51289
2021-04-09,252329,58100
2021-04-10,295239,67501
2021-04-11,309169,70595
2021-04-12,322091,73409
2021-04-13,339899,77406
2021-04-14,363069,82376
2021-04-15,393442,89026
2021-04-16,436331,98112
2021-04-17,480851,107667
2021-04-18,498064,111419
2021-04-19,510615,114072
2021-04-20,526043,117439
2021-04-21,542535,121051
total,704683,160475
