,False,True
2020-12-30,7,0
2020-12-31,21,0
2021-01-01,21,0
2021-01-02,35,0
2021-01-03,42,0
2021-01-04,56,7
2021-01-05,133,21
2021-01-06,238,35
2021-01-07,588,84
2021-01-08,875,126
2021-01-09,1197,189
2021-01-10,1449,231
2021-01-11,1673,252
2021-01-12,1701,259
2021-01-13,1729,259
2021-01-14,1743,259
2021-01-15,1750,259
2021-01-16,1757,266
2021-01-17,1764,266
2021-01-18,1764,266
2021-01-19,1778,266
2021-01-20,1778,266
2021-01-21,1785,266
2021-01-22,1785,266
2021-01-23,1785,266
2021-01-24,1792,266
2021-01-25,1792,266
2021-01-26,1792,266
2021-01-27,1792,266
2021-01-28,1792,266
2021-01-29,1806,273
2021-01-30,1855,273
2021-01-31,1890,280
2021-02-01,1897,280
2021-02-02,1904,280
2021-02-03,1918,280
2021-02-04,1925,280
2021-02-05,1932,287
2021-02-06,1939,287
2021-02-07,1946,287
2021-02-08,1946,287
2021-02-09,1960,287
2021-02-10,2037,308
2021-02-11,2072,315
2021-02-12,2128,315
2021-02-13,2156,315
2021-02-14,2163,315
2021-02-15,2177,315
2021-02-16,2289,336
2021-02-17,2345,343
2021-02-18,2380,350
2021-02-19,2443,364
2021-02-20,2464,364
2021-02-21,2471,371
2021-02-22,2492,371
2021-02-23,2562,378
2021-02-24,2646,392
2021-02-25,2730,399
2021-02-26,2919,434
2021-02-27,3108,469
2021-02-28,3171,476
2021-03-01,3220,476
2021-03-02,3416,497
2021-03-03,3787,546
2021-03-04,4298,630
2021-03-05,4970,721
2021-03-06,5229,777
2021-03-07,5243,777
2021-03-08,5348,791
2021-03-09,5537,819
2021-03-10,6622,959
2021-03-11,7567,1148
2021-03-12,8491,1302
2021-03-13,9184,1414
2021-03-14,9345,1435
2021-03-15,9548,1477
2021-03-16,10563,1631
2021-03-17,12334,1876
2021-03-18,14707,2198
2021-03-19,17360,2555
2021-03-20,19761,2884
2021-03-21,20622,3010
2021-03-22,21595,3150
2021-03-23,25550,3703
2021-03-24,33642,4921
2021-03-25,43848,6447
2021-03-26,53487,7812
2021-03-27,67172,9562
2021-03-28,71232,10024
2021-03-29,75733,10668
2021-03-30,88144,12264
2021-03-31,111678,15393
2021-04-01,140616,19236
2021-04-02,154294,20993
2021-04-03,163345,22043
2021-04-04,163807,22106
2021-04-05,164423,22190
2021-04-06,172536,23268
2021-04-07,204946,27461
2021-04-08,241682,32200
2021-04-09,273994,36435
2021-04-10,320278,42462
2021-04-11,335419,44345
2021-04-12,349384,46123
2021-04-13,368683,48622
2021-04-14,393694,51751
2021-04-15,426643,55825
2021-04-16,473095,61355
2021-04-17,521381,67137
2021-04-18,540134,69356
2021-04-19,553581,71106
2021-04-20,570339,73143
2021-04-21,588273,75313
total,766101,99057
