,False,True
2020-12-30,7,0
2020-12-31,21,0
2021-01-01,21,0
2021-01-02,35,0
2021-01-03,49,0
2021-01-04,63,0
2021-01-05,154,0
2021-01-06,273,0
2021-01-07,679,0
2021-01-08,1008,0
2021-01-09,1386,0
2021-01-10,1680,0
2021-01-11,1925,0
2021-01-12,1960,0
2021-01-13,1995,0
2021-01-14,2002,0
2021-01-15,2016,0
2021-01-16,2023,0
2021-01-17,2023,0
2021-01-18,2023,0
2021-01-19,2044,0
2021-01-20,2051,0
2021-01-21,2051,0
2021-01-22,2051,0
2021-01-23,2058,0
2021-01-24,2058,0
2021-01-25,2058,0
2021-01-26,2058,0
2021-01-27,2058,0
2021-01-28,2065,0
2021-01-29,2079,0
2021-01-30,2128,0
2021-01-31,2163,0
2021-02-01,2177,0
2021-02-02,2184,0
2021-02-03,2198,0
2021-02-04,2205,0
2021-02-05,2219,0
2021-02-06,2219,0
2021-02-07,2233,0
2021-02-08,2233,0
2021-02-09,2247,0
2021-02-10,2345,0
2021-02-11,2387,0
2021-02-12,2443,0
2021-02-13,2478,0
2021-02-14,2485,0
2021-02-15,2499,0
2021-02-16,2618,0
2021-02-17,2688,0
2021-02-18,2737,0
2021-02-19,2807,0
2021-02-20,2835,0
2021-02-21,2842,0
2021-02-22,2863,0
2021-02-23,2940,0
2021-02-24,3038,0
2021-02-25,3129,0
2021-02-26,3353,0
2021-02-27,3577,0
2021-02-28,3640,0
2021-03-01,3703,0
2021-03-02,3913,0
2021-03-03,4333,0
2021-03-04,4928,0
2021-03-05,5684,0
2021-03-06,5999,0
2021-03-07,6020,0
2021-03-08,6132,0
2021-03-09,6356,0
2021-03-10,7574,0
2021-03-11,8715,0
2021-03-12,9793,0
2021-03-13,10591,0
2021-03-14,10780,0
2021-03-15,11025,0
2021-03-16,12187,0
2021-03-17,14203,7
2021-03-18,16898,7
2021-03-19,19908,7
2021-03-20,22638,7
2021-03-21,23625,7
2021-03-22,24738,7
2021-03-23,29246,7
2021-03-24,38549,14
2021-03-25,50281,14
2021-03-26,61285,14
2021-03-27,76713,21
2021-03-28,81228,21
2021-03-29,86380,21
2021-03-30,100380,28
2021-03-31,127043,35
2021-04-01,159810,35
2021-04-02,175252,35
2021-04-03,185353,35
2021-04-04,185871,35
2021-04-05,186578,42
2021-04-06,195769,42
2021-04-07,232365,49
2021-04-08,273819,63
2021-04-09,310352,70
2021-04-10,362656,91
2021-04-11,379673,98
2021-04-12,395409,98
2021-04-13,417200,105
2021-04-14,445333,112
2021-04-15,482342,119
2021-04-16,534310,133
2021-04-17,588378,140
2021-04-18,609350,140
2021-04-19,624547,140
2021-04-20,643335,147
2021-04-21,663439,147
total,864955,203
