,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,7,0
2020-12-24,7,0
2020-12-25,7,0
2020-12-26,7,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,7,0
2021-01-03,7,0
2021-01-04,7,0
2021-01-05,14,0
2021-01-06,21,7
2021-01-07,245,84
2021-01-08,2044,791
2021-01-09,3962,1624
2021-01-10,4417,1813
2021-01-11,6636,2814
2021-01-12,10073,4263
2021-01-13,13251,5621
2021-01-14,17115,7196
2021-01-15,22540,9191
2021-01-16,25704,10402
2021-01-17,26936,10948
2021-01-18,29638,12096
2021-01-19,32130,13139
2021-01-20,34454,13972
2021-01-21,37989,15218
2021-01-22,44114,17465
2021-01-23,46025,18032
2021-01-24,46739,18263
2021-01-25,47285,18445
2021-01-26,48055,18690
2021-01-27,48825,18879
2021-01-28,49560,19082
2021-01-29,50351,19299
2021-01-30,50652,19369
2021-01-31,50743,19390
2021-02-01,51093,19495
2021-02-02,51590,19593
2021-02-03,52220,19740
2021-02-04,52983,19908
2021-02-05,53739,20125
2021-02-06,54180,20230
2021-02-07,54341,20272
2021-02-08,54782,20384
2021-02-09,55412,20524
2021-02-10,56294,20755
2021-02-11,57337,20972
2021-02-12,58359,21217
2021-02-13,58786,21308
2021-02-14,58884,21329
2021-02-15,59409,21462
2021-02-16,59864,21574
2021-02-17,60347,21686
2021-02-18,60844,21819
2021-02-19,61369,21952
2021-02-20,61607,21987
2021-02-21,61649,22001
2021-02-22,61831,22015
2021-02-23,62132,22071
2021-02-24,62587,22141
2021-02-25,62958,22232
2021-02-26,63322,22288
2021-02-27,63539,22309
2021-02-28,63630,22323
2021-03-01,63882,22351
2021-03-02,64197,22400
2021-03-03,64561,22449
2021-03-04,65044,22498
2021-03-05,65583,22575
2021-03-06,65877,22589
2021-03-07,65940,22596
2021-03-08,66122,22624
2021-03-09,66346,22645
2021-03-10,66612,22680
2021-03-11,66794,22701
2021-03-12,67067,22750
2021-03-13,67256,22764
2021-03-14,67333,22764
2021-03-15,67473,22771
2021-03-16,67704,22799
2021-03-17,67893,22820
total,98532,32599
