,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,7
2020-12-30,0,7
2020-12-31,0,7
2021-01-01,0,7
2021-01-02,0,7
2021-01-03,0,14
2021-01-04,0,14
2021-01-05,0,14
2021-01-06,7,28
2021-01-07,56,266
2021-01-08,525,2310
2021-01-09,1057,4529
2021-01-10,1176,5054
2021-01-11,1687,7770
2021-01-12,2604,11732
2021-01-13,3626,15246
2021-01-14,4669,19642
2021-01-15,6097,25641
2021-01-16,7049,29064
2021-01-17,7364,30520
2021-01-18,8141,33593
2021-01-19,8967,36295
2021-01-20,9730,38689
2021-01-21,10962,42245
2021-01-22,12929,48657
2021-01-23,13748,50309
2021-01-24,14133,50876
2021-01-25,14406,51324
2021-01-26,14819,51926
2021-01-27,15204,52507
2021-01-28,15561,53081
2021-01-29,15911,53739
2021-01-30,16086,53928
2021-01-31,16135,53998
2021-02-01,16331,54257
2021-02-02,16597,54593
2021-02-03,16905,55055
2021-02-04,17297,55594
2021-02-05,17703,56161
2021-02-06,17948,56469
2021-02-07,18018,56595
2021-02-08,18270,56896
2021-02-09,18585,57351
2021-02-10,19047,58009
2021-02-11,19551,58758
2021-02-12,20076,59500
2021-02-13,20321,59773
2021-02-14,20377,59836
2021-02-15,20594,60277
2021-02-16,20818,60613
2021-02-17,21063,60963
2021-02-18,21350,61320
2021-02-19,21609,61705
2021-02-20,21749,61845
2021-02-21,21784,61866
2021-02-22,21910,61936
2021-02-23,22064,62139
2021-02-24,22358,62370
2021-02-25,22596,62594
2021-02-26,22813,62797
2021-02-27,22981,62867
2021-02-28,23023,62930
2021-03-01,23191,63042
2021-03-02,23380,63210
2021-03-03,23611,63399
2021-03-04,23954,63588
2021-03-05,24367,63798
2021-03-06,24591,63875
2021-03-07,24647,63889
2021-03-08,24766,63980
2021-03-09,24913,64085
2021-03-10,25095,64197
2021-03-11,25242,64253
2021-03-12,25438,64379
2021-03-13,25599,64421
2021-03-14,25662,64435
2021-03-15,25760,64484
2021-03-16,25935,64568
2021-03-17,26061,64652
total,40348,90783
