,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,7,0
2021-01-03,14,0
2021-01-04,14,0
2021-01-05,14,0
2021-01-06,28,0
2021-01-07,322,7
2021-01-08,2674,161
2021-01-09,5320,266
2021-01-10,5950,287
2021-01-11,9037,420
2021-01-12,13643,686
2021-01-13,17801,1078
2021-01-14,22855,1456
2021-01-15,29708,2023
2021-01-16,33803,2310
2021-01-17,35455,2436
2021-01-18,38962,2772
2021-01-19,42063,3206
2021-01-20,44765,3661
2021-01-21,49042,4165
2021-01-22,56413,5166
2021-01-23,58338,5719
2021-01-24,59101,5908
2021-01-25,59654,6076
2021-01-26,60382,6363
2021-01-27,60956,6755
2021-01-28,61593,7049
2021-01-29,62335,7315
2021-01-30,62573,7441
2021-01-31,62636,7497
2021-02-01,62993,7595
2021-02-02,63329,7854
2021-02-03,63882,8078
2021-02-04,64484,8407
2021-02-05,65149,8715
2021-02-06,65471,8939
2021-02-07,65590,9023
2021-02-08,65919,9247
2021-02-09,66409,9527
2021-02-10,67116,9940
2021-02-11,67963,10353
2021-02-12,68803,10773
2021-02-13,69125,10962
2021-02-14,69195,11011
2021-02-15,69657,11214
2021-02-16,70049,11382
2021-02-17,70427,11606
2021-02-18,70847,11823
2021-02-19,71309,12005
2021-02-20,71449,12145
2021-02-21,71484,12173
2021-02-22,71589,12257
2021-02-23,71848,12355
2021-02-24,72135,12593
2021-02-25,72380,12810
2021-02-26,72618,12999
2021-02-27,72702,13146
2021-02-28,72758,13195
2021-03-01,72912,13321
2021-03-02,73115,13482
2021-03-03,73276,13734
2021-03-04,73528,14014
2021-03-05,73815,14343
2021-03-06,73941,14525
2021-03-07,73976,14560
2021-03-08,74109,14637
2021-03-09,74256,14735
2021-03-10,74431,14854
2021-03-11,74564,14938
2021-03-12,74774,15050
2021-03-13,74865,15148
2021-03-14,74907,15197
2021-03-15,74977,15267
2021-03-16,75124,15379
2021-03-17,75250,15463
total,110180,20951
