,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,7,0
2020-12-24,7,0
2020-12-25,7,0
2020-12-26,7,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,14,0
2021-01-05,21,0
2021-01-06,35,0
2021-01-07,329,0
2021-01-08,2821,14
2021-01-09,5551,35
2021-01-10,6188,42
2021-01-11,9394,63
2021-01-12,14224,105
2021-01-13,18732,140
2021-01-14,24122,189
2021-01-15,31500,238
2021-01-16,35854,259
2021-01-17,37611,273
2021-01-18,41433,301
2021-01-19,44933,336
2021-01-20,48069,357
2021-01-21,52822,385
2021-01-22,61103,476
2021-01-23,63567,490
2021-01-24,64512,497
2021-01-25,65226,504
2021-01-26,66234,511
2021-01-27,67186,518
2021-01-28,68117,525
2021-01-29,69118,532
2021-01-30,69482,532
2021-01-31,69601,532
2021-02-01,70049,539
2021-02-02,70644,546
2021-02-03,71414,553
2021-02-04,72324,560
2021-02-05,73297,567
2021-02-06,73836,581
2021-02-07,74032,581
2021-02-08,74578,588
2021-02-09,75341,595
2021-02-10,76447,602
2021-02-11,77686,623
2021-02-12,78946,630
2021-02-13,79457,637
2021-02-14,79576,637
2021-02-15,80227,637
2021-02-16,80794,644
2021-02-17,81389,644
2021-02-18,82019,651
2021-02-19,82663,651
2021-02-20,82943,658
2021-02-21,82999,658
2021-02-22,83188,658
2021-02-23,83545,658
2021-02-24,84070,658
2021-02-25,84525,665
2021-02-26,84952,665
2021-02-27,85183,672
2021-02-28,85281,672
2021-03-01,85561,672
2021-03-02,85918,672
2021-03-03,86338,679
2021-03-04,86856,686
2021-03-05,87472,686
2021-03-06,87780,686
2021-03-07,87850,686
2021-03-08,88053,686
2021-03-09,88298,693
2021-03-10,88592,693
2021-03-11,88802,693
2021-03-12,89124,700
2021-03-13,89320,700
2021-03-14,89404,700
2021-03-15,89544,700
2021-03-16,89803,700
2021-03-17,90013,707
total,130109,1022
