,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,7,0
2020-12-22,7,0
2020-12-23,7,0
2020-12-24,14,0
2020-12-25,14,0
2020-12-26,14,0
2020-12-27,14,0
2020-12-28,14,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,21,0
2021-01-01,35,0
2021-01-02,56,0
2021-01-03,56,0
2021-01-04,70,7
2021-01-05,70,7
2021-01-06,84,7
2021-01-07,343,35
2021-01-08,1708,224
2021-01-09,4865,588
2021-01-10,6097,756
2021-01-11,7469,917
2021-01-12,12236,1631
2021-01-13,17115,2303
2021-01-14,23688,3199
2021-01-15,30758,4137
2021-01-16,38787,5173
2021-01-17,41545,5523
2021-01-18,46844,6244
2021-01-19,53900,7238
2021-01-20,60704,8197
2021-01-21,78645,10528
2021-01-22,104482,13909
2021-01-23,127288,16786
2021-01-24,133812,17661
2021-01-25,143983,19166
2021-01-26,156296,20951
2021-01-27,165739,22358
2021-01-28,174671,23702
2021-01-29,182833,24955
2021-01-30,188384,25739
2021-01-31,190085,25977
2021-02-01,193970,26607
2021-02-02,198408,27265
2021-02-03,202594,28014
2021-02-04,207018,28791
2021-02-05,211729,29526
2021-02-06,215096,30016
2021-02-07,216657,30247
2021-02-08,219401,30709
2021-02-09,222439,31206
2021-02-10,226163,31780
2021-02-11,229390,32326
2021-02-12,232477,32830
2021-02-13,234507,33110
2021-02-14,235277,33229
2021-02-15,236509,33432
2021-02-16,237559,33593
2021-02-17,238609,33782
2021-02-18,239638,33922
2021-02-19,240506,34083
2021-02-20,241010,34153
2021-02-21,241192,34181
2021-02-22,241640,34251
2021-02-23,242354,34370
2021-02-24,243047,34482
2021-02-25,243824,34615
2021-02-26,244545,34720
2021-02-27,244888,34783
2021-02-28,244993,34790
2021-03-01,245322,34832
2021-03-02,245805,34909
2021-03-03,246316,34986
2021-03-04,246995,35091
2021-03-05,247744,35196
2021-03-06,248192,35238
2021-03-07,248283,35252
2021-03-08,248507,35294
2021-03-09,248892,35350
2021-03-10,249305,35406
2021-03-11,249669,35448
2021-03-12,250152,35525
2021-03-13,250488,35567
2021-03-14,250607,35574
2021-03-15,250845,35623
2021-03-16,251111,35686
2021-03-17,251391,35721
2021-03-18,251762,35770
2021-03-19,252077,35826
2021-03-20,252350,35868
2021-03-21,252441,35875
2021-03-22,252602,35903
2021-03-23,252861,35959
2021-03-24,253169,36008
total,981876,132867
