,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,7,0
2020-12-21,7,0
2020-12-22,14,0
2020-12-23,14,0
2020-12-24,14,0
2020-12-25,14,0
2020-12-26,14,0
2020-12-27,14,0
2020-12-28,14,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,21,0
2021-01-01,35,0
2021-01-02,56,0
2021-01-03,63,0
2021-01-04,77,0
2021-01-05,77,0
2021-01-06,91,0
2021-01-07,378,0
2021-01-08,1932,0
2021-01-09,5453,0
2021-01-10,6853,0
2021-01-11,8386,0
2021-01-12,13867,0
2021-01-13,19418,0
2021-01-14,26887,0
2021-01-15,34888,7
2021-01-16,43953,7
2021-01-17,47061,7
2021-01-18,53081,7
2021-01-19,61131,14
2021-01-20,68887,14
2021-01-21,89159,14
2021-01-22,118370,21
2021-01-23,144046,21
2021-01-24,151445,28
2021-01-25,163114,28
2021-01-26,177212,35
2021-01-27,188055,42
2021-01-28,198331,42
2021-01-29,207746,42
2021-01-30,214081,42
2021-01-31,216020,42
2021-02-01,220535,49
2021-02-02,225624,49
2021-02-03,230559,49
2021-02-04,235753,49
2021-02-05,241206,56
2021-02-06,245056,56
2021-02-07,246855,56
2021-02-08,250047,56
2021-02-09,253582,63
2021-02-10,257880,63
2021-02-11,261653,63
2021-02-12,265244,63
2021-02-13,267554,63
2021-02-14,268443,63
2021-02-15,269871,63
2021-02-16,271089,63
2021-02-17,272328,63
2021-02-18,273497,63
2021-02-19,274526,63
2021-02-20,275093,63
2021-02-21,275303,70
2021-02-22,275821,70
2021-02-23,276654,70
2021-02-24,277459,70
2021-02-25,278369,70
2021-02-26,279202,70
2021-02-27,279601,70
2021-02-28,279720,70
2021-03-01,280091,70
2021-03-02,280644,70
2021-03-03,281239,70
2021-03-04,282016,70
2021-03-05,282870,70
2021-03-06,283367,70
2021-03-07,283458,70
2021-03-08,283731,70
2021-03-09,284172,70
2021-03-10,284634,70
2021-03-11,285054,70
2021-03-12,285600,70
2021-03-13,285985,70
2021-03-14,286111,70
2021-03-15,286391,70
2021-03-16,286727,70
2021-03-17,287042,70
2021-03-18,287462,70
2021-03-19,287833,70
2021-03-20,288141,70
2021-03-21,288246,70
2021-03-22,288435,70
2021-03-23,288750,70
2021-03-24,289100,70
total,1114477,266
