,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,7,0
2020-12-21,7,0
2020-12-22,7,0
2020-12-23,7,0
2020-12-24,14,0
2020-12-25,14,0
2020-12-26,14,0
2020-12-27,14,0
2020-12-28,14,0
2020-12-29,14,0
2020-12-30,21,0
2020-12-31,21,0
2021-01-01,35,0
2021-01-02,56,0
2021-01-03,56,0
2021-01-04,70,0
2021-01-05,77,0
2021-01-06,84,0
2021-01-07,357,14
2021-01-08,1848,84
2021-01-09,5208,245
2021-01-10,6538,308
2021-01-11,8029,357
2021-01-12,13279,588
2021-01-13,18599,826
2021-01-14,25746,1141
2021-01-15,33425,1470
2021-01-16,42112,1848
2021-01-17,45087,1981
2021-01-18,50841,2247
2021-01-19,58590,2548
2021-01-20,66024,2877
2021-01-21,85512,3661
2021-01-22,113540,4851
2021-01-23,138138,5936
2021-01-24,145222,6251
2021-01-25,156380,6769
2021-01-26,169834,7413
2021-01-27,180201,7896
2021-01-28,190057,8316
2021-01-29,199052,8743
2021-01-30,205114,9009
2021-01-31,206969,9093
2021-02-01,211281,9303
2021-02-02,216132,9541
2021-02-03,220871,9744
2021-02-04,225806,9996
2021-02-05,231028,10227
2021-02-06,234731,10374
2021-02-07,236474,10437
2021-02-08,239547,10556
2021-02-09,242921,10724
2021-02-10,247016,10927
2021-02-11,250635,11081
2021-02-12,254044,11263
2021-02-13,256249,11361
2021-02-14,257110,11389
2021-02-15,258475,11459
2021-02-16,259637,11515
2021-02-17,260827,11571
2021-02-18,261947,11620
2021-02-19,262934,11662
2021-02-20,263480,11676
2021-02-21,263683,11690
2021-02-22,264166,11718
2021-02-23,264957,11767
2021-02-24,265727,11802
2021-02-25,266588,11844
2021-02-26,267393,11879
2021-02-27,267778,11893
2021-02-28,267890,11900
2021-03-01,268247,11907
2021-03-02,268786,11928
2021-03-03,269353,11949
2021-03-04,270095,11991
2021-03-05,270914,12033
2021-03-06,271383,12047
2021-03-07,271474,12054
2021-03-08,271733,12061
2021-03-09,272146,12089
2021-03-10,272601,12103
2021-03-11,273000,12117
2021-03-12,273532,12145
2021-03-13,273896,12159
2021-03-14,274022,12159
2021-03-15,274295,12173
2021-03-16,274610,12187
2021-03-17,274911,12201
2021-03-18,275317,12215
2021-03-19,275681,12222
2021-03-20,275982,12236
2021-03-21,276080,12243
2021-03-22,276255,12250
2021-03-23,276563,12264
2021-03-24,276899,12278
total,1066219,48524
