,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,7,0
2020-12-21,7,0
2020-12-22,14,0
2020-12-23,14,0
2020-12-24,14,0
2020-12-25,14,0
2020-12-26,14,0
2020-12-27,14,0
2020-12-28,14,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,21,0
2021-01-01,35,0
2021-01-02,56,0
2021-01-03,63,0
2021-01-04,77,0
2021-01-05,77,0
2021-01-06,91,0
2021-01-07,371,0
2021-01-08,1911,21
2021-01-09,5397,49
2021-01-10,6783,70
2021-01-11,8302,84
2021-01-12,13699,161
2021-01-13,19180,238
2021-01-14,26558,336
2021-01-15,34468,427
2021-01-16,43435,525
2021-01-17,46508,560
2021-01-18,52437,651
2021-01-19,60361,784
2021-01-20,67984,917
2021-01-21,87962,1211
2021-01-22,116753,1638
2021-01-23,142100,1974
2021-01-24,149401,2072
2021-01-25,160867,2282
2021-01-26,174741,2506
2021-01-27,185346,2744
2021-01-28,195405,2968
2021-01-29,204617,3178
2021-01-30,210826,3297
2021-01-31,212723,3339
2021-02-01,217154,3430
2021-02-02,222103,3563
2021-02-03,226905,3703
2021-02-04,231973,3836
2021-02-05,237272,3990
2021-02-06,241038,4074
2021-02-07,242795,4116
2021-02-08,245910,4193
2021-02-09,249361,4284
2021-02-10,253533,4410
2021-02-11,257208,4508
2021-02-12,260708,4599
2021-02-13,262969,4641
2021-02-14,263844,4662
2021-02-15,265244,4697
2021-02-16,266413,4732
2021-02-17,267624,4767
2021-02-18,268758,4809
2021-02-19,269759,4830
2021-02-20,270312,4844
2021-02-21,270522,4851
2021-02-22,271026,4858
2021-02-23,271845,4879
2021-02-24,272636,4893
2021-02-25,273525,4914
2021-02-26,274344,4928
2021-02-27,274736,4935
2021-02-28,274855,4935
2021-03-01,275205,4949
2021-03-02,275744,4970
2021-03-03,276332,4977
2021-03-04,277088,4991
2021-03-05,277928,5012
2021-03-06,278411,5026
2021-03-07,278502,5026
2021-03-08,278768,5033
2021-03-09,279202,5033
2021-03-10,279664,5040
2021-03-11,280070,5054
2021-03-12,280609,5061
2021-03-13,280980,5075
2021-03-14,281106,5075
2021-03-15,281386,5082
2021-03-16,281715,5089
2021-03-17,282016,5096
2021-03-18,282429,5103
2021-03-19,282793,5110
2021-03-20,283101,5117
2021-03-21,283199,5117
2021-03-22,283388,5124
2021-03-23,283689,5131
2021-03-24,284039,5131
total,1100148,14595
