,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,7,0
2020-12-21,7,0
2020-12-22,7,0
2020-12-23,7,0
2020-12-24,14,0
2020-12-25,14,0
2020-12-26,14,0
2020-12-27,14,0
2020-12-28,14,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,21,0
2021-01-01,35,0
2021-01-02,56,0
2021-01-03,56,0
2021-01-04,70,0
2021-01-05,77,0
2021-01-06,91,0
2021-01-07,371,0
2021-01-08,1918,14
2021-01-09,5404,49
2021-01-10,6790,63
2021-01-11,8316,70
2021-01-12,13748,112
2021-01-13,19264,154
2021-01-14,26670,217
2021-01-15,34601,294
2021-01-16,43582,378
2021-01-17,46669,399
2021-01-18,52640,441
2021-01-19,60641,504
2021-01-20,68348,560
2021-01-21,88466,714
2021-01-22,117432,952
2021-01-23,142905,1169
2021-01-24,150248,1225
2021-01-25,161847,1302
2021-01-26,175833,1421
2021-01-27,186585,1512
2021-01-28,196784,1589
2021-01-29,206129,1666
2021-01-30,212415,1708
2021-01-31,214333,1729
2021-02-01,218827,1757
2021-02-02,223881,1792
2021-02-03,228781,1827
2021-02-04,233940,1862
2021-02-05,239344,1918
2021-02-06,243166,1946
2021-02-07,244951,1953
2021-02-08,248136,1974
2021-02-09,251643,1995
2021-02-10,255920,2023
2021-02-11,259665,2051
2021-02-12,263235,2072
2021-02-13,265531,2086
2021-02-14,266413,2093
2021-02-15,267834,2100
2021-02-16,269045,2107
2021-02-17,270284,2114
2021-02-18,271439,2121
2021-02-19,272461,2128
2021-02-20,273021,2135
2021-02-21,273238,2135
2021-02-22,273749,2135
2021-02-23,274582,2142
2021-02-24,275380,2149
2021-02-25,276276,2156
2021-02-26,277102,2163
2021-02-27,277501,2170
2021-02-28,277620,2170
2021-03-01,277991,2170
2021-03-02,278544,2170
2021-03-03,279132,2177
2021-03-04,279909,2177
2021-03-05,280756,2184
2021-03-06,281246,2184
2021-03-07,281344,2184
2021-03-08,281610,2191
2021-03-09,282044,2191
2021-03-10,282506,2198
2021-03-11,282919,2205
2021-03-12,283465,2212
2021-03-13,283843,2212
2021-03-14,283969,2212
2021-03-15,284249,2212
2021-03-16,284585,2212
2021-03-17,284893,2219
2021-03-18,285313,2219
2021-03-19,285684,2226
2021-03-20,285992,2226
2021-03-21,286097,2226
2021-03-22,286279,2226
2021-03-23,286587,2233
2021-03-24,286937,2240
total,1105636,9107
