,False,True
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,0,7
2021-01-01,0,7
2021-01-02,0,7
2021-01-03,0,7
2021-01-04,7,14
2021-01-05,7,70
2021-01-06,28,175
2021-01-07,56,259
2021-01-08,70,301
2021-01-09,84,371
2021-01-10,91,406
2021-01-11,98,420
2021-01-12,105,420
2021-01-13,105,427
2021-01-14,105,434
2021-01-15,105,434
2021-01-16,105,434
2021-01-17,105,434
2021-01-18,105,434
2021-01-19,105,434
2021-01-20,105,434
2021-01-21,105,434
2021-01-22,105,441
2021-01-23,105,441
2021-01-24,105,441
2021-01-25,105,441
2021-01-26,105,441
2021-01-27,112,441
2021-01-28,112,441
2021-01-29,112,518
2021-01-30,112,518
2021-01-31,112,518
2021-02-01,119,525
2021-02-02,119,546
2021-02-03,119,553
2021-02-04,119,553
2021-02-05,119,560
2021-02-06,119,567
2021-02-07,119,567
2021-02-08,119,567
2021-02-09,119,581
2021-02-10,126,595
2021-02-11,126,609
2021-02-12,140,749
2021-02-13,140,749
2021-02-14,140,749
2021-02-15,147,763
2021-02-16,147,777
2021-02-17,147,812
2021-02-18,154,833
2021-02-19,154,847
2021-02-20,154,868
2021-02-21,154,868
2021-02-22,168,980
2021-02-23,182,1162
2021-02-24,182,1176
2021-02-25,189,1204
2021-02-26,189,1267
2021-02-27,210,1400
2021-02-28,217,1442
2021-03-01,224,1547
2021-03-02,294,1939
2021-03-03,392,2667
2021-03-04,511,3325
2021-03-05,616,4011
2021-03-06,644,4179
2021-03-07,651,4221
2021-03-08,714,4501
2021-03-09,763,4830
2021-03-10,861,5488
2021-03-11,1001,6475
2021-03-12,1120,7315
2021-03-13,1148,7518
2021-03-14,1155,7553
2021-03-15,1211,7994
2021-03-16,1400,9492
2021-03-17,1673,11536
2021-03-18,1673,11536
total,16737,114387
