,False,True
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,7,0
2021-01-03,14,0
2021-01-04,21,0
2021-01-05,84,0
2021-01-06,196,7
2021-01-07,308,7
2021-01-08,357,14
2021-01-09,441,14
2021-01-10,483,14
2021-01-11,504,14
2021-01-12,511,14
2021-01-13,511,14
2021-01-14,525,14
2021-01-15,525,14
2021-01-16,525,14
2021-01-17,525,14
2021-01-18,525,14
2021-01-19,525,14
2021-01-20,525,14
2021-01-21,532,14
2021-01-22,532,14
2021-01-23,532,14
2021-01-24,532,14
2021-01-25,532,14
2021-01-26,532,14
2021-01-27,532,14
2021-01-28,532,14
2021-01-29,602,28
2021-01-30,602,28
2021-01-31,609,28
2021-02-01,616,28
2021-02-02,637,28
2021-02-03,644,28
2021-02-04,644,28
2021-02-05,651,28
2021-02-06,658,28
2021-02-07,658,28
2021-02-08,658,28
2021-02-09,672,28
2021-02-10,686,35
2021-02-11,700,35
2021-02-12,847,42
2021-02-13,847,42
2021-02-14,847,42
2021-02-15,868,42
2021-02-16,882,42
2021-02-17,924,42
2021-02-18,945,42
2021-02-19,959,42
2021-02-20,980,49
2021-02-21,980,49
2021-02-22,1092,56
2021-02-23,1274,63
2021-02-24,1295,70
2021-02-25,1323,70
2021-02-26,1379,77
2021-02-27,1526,84
2021-02-28,1568,91
2021-03-01,1673,105
2021-03-02,2121,119
2021-03-03,2863,196
2021-03-04,3598,238
2021-03-05,4333,294
2021-03-06,4515,308
2021-03-07,4564,308
2021-03-08,4879,336
2021-03-09,5229,364
2021-03-10,5950,406
2021-03-11,6986,490
2021-03-12,7889,546
2021-03-13,8078,588
2021-03-14,8127,588
2021-03-15,8596,609
2021-03-16,10157,728
2021-03-17,12264,945
2021-03-18,12264,945
total,119238,11893
