,False,True
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,7,0
2021-01-03,7,0
2021-01-04,14,7
2021-01-05,70,14
2021-01-06,161,42
2021-01-07,259,56
2021-01-08,301,70
2021-01-09,364,91
2021-01-10,399,98
2021-01-11,420,98
2021-01-12,427,105
2021-01-13,427,105
2021-01-14,434,105
2021-01-15,434,105
2021-01-16,434,105
2021-01-17,434,105
2021-01-18,434,105
2021-01-19,434,105
2021-01-20,441,105
2021-01-21,441,105
2021-01-22,441,105
2021-01-23,441,105
2021-01-24,441,105
2021-01-25,441,105
2021-01-26,441,105
2021-01-27,448,105
2021-01-28,448,105
2021-01-29,511,119
2021-01-30,511,119
2021-01-31,511,119
2021-02-01,518,126
2021-02-02,539,133
2021-02-03,539,133
2021-02-04,539,133
2021-02-05,546,133
2021-02-06,553,133
2021-02-07,553,133
2021-02-08,553,133
2021-02-09,567,140
2021-02-10,574,147
2021-02-11,588,147
2021-02-12,714,175
2021-02-13,714,175
2021-02-14,714,175
2021-02-15,728,175
2021-02-16,742,182
2021-02-17,777,189
2021-02-18,798,189
2021-02-19,812,196
2021-02-20,833,196
2021-02-21,833,196
2021-02-22,931,217
2021-02-23,1078,266
2021-02-24,1092,273
2021-02-25,1120,273
2021-02-26,1162,294
2021-02-27,1281,329
2021-02-28,1316,343
2021-03-01,1407,371
2021-03-02,1778,455
2021-03-03,2436,623
2021-03-04,3080,756
2021-03-05,3752,875
2021-03-06,3913,910
2021-03-07,3948,924
2021-03-08,4221,994
2021-03-09,4515,1071
2021-03-10,5138,1218
2021-03-11,6020,1456
2021-03-12,6797,1638
2021-03-13,6979,1687
2021-03-14,7014,1694
2021-03-15,7413,1792
2021-03-16,8750,2135
2021-03-17,10612,2597
2021-03-18,10612,2597
total,106407,24724
