,False,True
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,14,0
2020-12-30,28,0
2020-12-31,35,0
2021-01-01,42,0
2021-01-02,56,0
2021-01-03,63,0
2021-01-04,98,0
2021-01-05,210,7
2021-01-06,287,14
2021-01-07,525,28
2021-01-08,1295,70
2021-01-09,2275,112
2021-01-10,2758,126
2021-01-11,3773,175
2021-01-12,4977,231
2021-01-13,6153,294
2021-01-14,7980,385
2021-01-15,11361,532
2021-01-16,14154,637
2021-01-17,15106,686
2021-01-18,16898,784
2021-01-19,19250,910
2021-01-20,23282,1106
2021-01-21,38255,1841
2021-01-22,59570,2828
2021-01-23,89201,4144
2021-01-24,105035,4935
2021-01-25,122031,5663
2021-01-26,146804,6769
2021-01-27,174377,8071
2021-01-28,202510,9506
2021-01-29,242592,11382
2021-01-30,293433,13524
2021-01-31,319137,14504
2021-02-01,355096,15862
2021-02-02,404271,17640
2021-02-03,448651,19320
2021-02-04,518595,22134
2021-02-05,629622,26586
2021-02-06,775187,32494
2021-02-07,837515,34979
2021-02-08,901544,37541
2021-02-09,958783,40019
2021-02-10,1004969,41937
2021-02-11,1039766,43617
2021-02-12,1077335,45528
2021-02-13,1117424,47516
2021-02-14,1128757,48104
2021-02-15,1140510,48706
2021-02-16,1149099,49238
2021-02-17,1156225,49714
2021-02-18,1164030,50267
2021-02-19,1172332,50911
2021-02-20,1183721,51723
2021-02-21,1187816,52024
2021-02-22,1193633,52423
2021-02-23,1200850,52878
2021-02-24,1208214,53396
2021-02-25,1219841,54159
2021-02-26,1232364,54964
2021-02-27,1246273,55797
2021-02-28,1252517,56147
2021-03-01,1259895,56609
2021-03-02,1268337,57134
2021-03-03,1277353,57708
2021-03-04,1290002,58541
2021-03-05,1305003,59388
2021-03-06,1319493,60284
2021-03-07,1323868,60543
2021-03-08,1328719,60816
2021-03-09,1333759,61138
2021-03-10,1338484,61397
2021-03-11,1342551,61649
2021-03-12,1344427,61782
total,2536499,118972
