,False,True
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,14,0
2020-12-30,28,0
2020-12-31,35,0
2021-01-01,42,0
2021-01-02,56,0
2021-01-03,63,0
2021-01-04,98,0
2021-01-05,210,14
2021-01-06,287,21
2021-01-07,518,42
2021-01-08,1260,112
2021-01-09,2205,189
2021-01-10,2660,238
2021-01-11,3612,336
2021-01-12,4760,462
2021-01-13,5894,560
2021-01-14,7637,735
2021-01-15,10906,987
2021-01-16,13643,1155
2021-01-17,14567,1232
2021-01-18,16268,1421
2021-01-19,18627,1617
2021-01-20,22554,1911
2021-01-21,37527,2737
2021-01-22,58807,3864
2021-01-23,88473,5194
2021-01-24,104433,5859
2021-01-25,121464,6678
2021-01-26,146314,7896
2021-01-27,173845,9317
2021-01-28,201992,10843
2021-01-29,242193,12873
2021-01-30,293062,15239
2021-01-31,318766,16268
2021-02-01,354627,17773
2021-02-02,403816,19810
2021-02-03,448217,21763
2021-02-04,518049,24934
2021-02-05,628670,29967
2021-02-06,773136,37212
2021-02-07,835044,40180
2021-02-08,898485,43477
2021-02-09,955304,46585
2021-02-10,1000804,49238
2021-02-11,1035083,51527
2021-02-12,1071875,54299
2021-02-13,1110788,57554
2021-02-14,1121701,58611
2021-02-15,1132936,59815
2021-02-16,1141035,60886
2021-02-17,1147629,61922
2021-02-18,1154825,63133
2021-02-19,1162350,64645
2021-02-20,1172367,66892
2021-02-21,1176028,67641
2021-02-22,1181236,68684
2021-02-23,1187536,70091
2021-02-24,1194053,71498
2021-02-25,1204147,73815
2021-02-26,1215109,76251
2021-02-27,1227366,78813
2021-02-28,1232924,79856
2021-03-01,1239455,81193
2021-03-02,1247106,82635
2021-03-03,1255219,84189
2021-03-04,1266594,86457
2021-03-05,1279810,89271
2021-03-06,1292872,91700
2021-03-07,1296827,92414
2021-03-08,1301230,93205
2021-03-09,1306193,93905
2021-03-10,1310855,94612
2021-03-11,1314894,95193
2021-03-12,1319801,95928
2021-03-13,1326129,96943
2021-03-14,1328530,97293
2021-03-15,1331841,97790
2021-03-16,1335313,98322
2021-03-17,1338358,98756
2021-03-18,1341480,99225
2021-03-19,1345113,99750
2021-03-20,1349432,100415
2021-03-21,1351147,100632
2021-03-22,1353037,100898
2021-03-23,1355095,101178
2021-03-24,1355998,101290
2021-03-25,1355998,101290
total,2475529,189945
