,False,True
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,14,0
2020-12-30,28,0
2020-12-31,35,0
2021-01-01,42,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,98,0
2021-01-05,224,0
2021-01-06,308,0
2021-01-07,553,7
2021-01-08,1351,21
2021-01-09,2352,49
2021-01-10,2842,56
2021-01-11,3878,70
2021-01-12,5096,126
2021-01-13,6265,189
2021-01-14,8141,231
2021-01-15,11543,350
2021-01-16,14378,427
2021-01-17,15337,462
2021-01-18,17164,525
2021-01-19,19649,602
2021-01-20,23758,714
2021-01-21,39347,924
2021-01-22,61404,1267
2021-01-23,92043,1617
2021-01-24,108486,1806
2021-01-25,126119,2016
2021-01-26,151830,2380
2021-01-27,180341,2821
2021-01-28,209573,3269
2021-01-29,251209,3857
2021-01-30,303842,4459
2021-01-31,330316,4718
2021-02-01,367339,5061
2021-02-02,418061,5572
2021-02-03,463869,6111
2021-02-04,536039,6944
2021-02-05,650293,8351
2021-02-06,800338,10010
2021-02-07,864535,10689
2021-02-08,930426,11529
2021-02-09,989457,12432
2021-02-10,1036903,13139
2021-02-11,1072813,13797
2021-02-12,1111558,14616
2021-02-13,1152893,15449
2021-02-14,1164597,15708
2021-02-15,1176735,16023
2021-02-16,1185618,16303
2021-02-17,1193003,16555
2021-02-18,1201109,16849
2021-02-19,1209796,17199
2021-02-20,1221640,17619
2021-02-21,1225917,17745
2021-02-22,1231916,17997
2021-02-23,1239322,18305
2021-02-24,1246966,18585
2021-02-25,1258950,19012
2021-02-26,1271900,19460
2021-02-27,1286257,19922
2021-02-28,1292676,20104
2021-03-01,1300278,20377
2021-03-02,1309014,20720
2021-03-03,1318261,21147
2021-03-04,1331358,21700
2021-03-05,1346744,22337
2021-03-06,1361717,22848
2021-03-07,1366225,23009
2021-03-08,1371209,23233
2021-03-09,1376606,23485
2021-03-10,1381730,23737
2021-03-11,1386147,23940
2021-03-12,1391551,24178
2021-03-13,1398628,24444
2021-03-14,1401309,24521
2021-03-15,1404935,24689
2021-03-16,1408778,24864
2021-03-17,1412082,25032
2021-03-18,1415512,25200
2021-03-19,1419509,25354
2021-03-20,1424311,25543
2021-03-21,1426180,25599
2021-03-22,1428245,25690
2021-03-23,1430485,25788
2021-03-24,1431451,25837
2021-03-25,1431451,25837
total,2616236,49245
