,False,True
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,21,7
2021-01-04,35,7
2021-01-05,56,14
2021-01-06,84,21
2021-01-07,308,77
2021-01-08,1190,273
2021-01-09,2289,497
2021-01-10,2828,644
2021-01-11,3836,854
2021-01-12,4921,1113
2021-01-13,6237,1484
2021-01-14,9723,2359
2021-01-15,15141,3598
2021-01-16,21049,5005
2021-01-17,22064,5299
2021-01-18,24444,5901
2021-01-19,27398,6692
2021-01-20,33439,8050
2021-01-21,65373,15323
2021-01-22,111419,25585
2021-01-23,159586,36015
2021-01-24,175098,39543
2021-01-25,194614,43911
2021-01-26,213570,48356
2021-01-27,228641,51870
2021-01-28,249361,56553
2021-01-29,279125,62986
2021-01-30,306467,69020
2021-01-31,316561,71169
2021-02-01,331863,74410
2021-02-02,343630,76993
2021-02-03,351358,78904
2021-02-04,361585,81270
2021-02-05,372176,83804
2021-02-06,382445,86289
2021-02-07,387107,87388
2021-02-08,392266,88683
2021-02-09,396312,89810
2021-02-10,400120,90937
2021-02-11,403235,91861
2021-02-12,406357,92715
2021-02-13,409318,93541
2021-02-14,410179,93786
2021-02-15,411313,94150
2021-02-16,412160,94430
2021-02-17,412944,94689
2021-02-18,413728,94927
2021-02-19,414435,95186
2021-02-20,414995,95368
2021-02-21,415149,95424
2021-02-22,415520,95543
2021-02-23,415919,95697
2021-02-24,416367,95844
2021-02-25,416892,96026
2021-02-26,417333,96173
2021-02-27,417690,96306
2021-02-28,417858,96362
2021-03-01,418110,96439
2021-03-02,418418,96565
2021-03-03,418803,96705
2021-03-04,419293,96901
2021-03-05,419874,97111
2021-03-06,420357,97279
2021-03-07,420525,97321
2021-03-08,420749,97398
2021-03-09,420994,97496
2021-03-10,421267,97601
2021-03-11,421568,97720
2021-03-12,421834,97832
2021-03-13,422142,97937
2021-03-14,422261,97979
2021-03-15,422499,98070
2021-03-16,422723,98161
2021-03-17,422947,98217
2021-03-18,423066,98259
total,896952,207109
