,False,True
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,28,0
2021-01-04,42,0
2021-01-05,70,7
2021-01-06,98,7
2021-01-07,350,35
2021-01-08,1211,175
2021-01-09,2345,343
2021-01-10,2947,434
2021-01-11,4025,567
2021-01-12,5187,749
2021-01-13,6643,980
2021-01-14,10409,1547
2021-01-15,16142,2401
2021-01-16,22463,3374
2021-01-17,23618,3542
2021-01-18,26194,3941
2021-01-19,29428,4452
2021-01-20,35910,5411
2021-01-21,70385,10164
2021-01-22,120050,16723
2021-01-23,171836,23450
2021-01-24,188692,25578
2021-01-25,209818,28308
2021-01-26,230475,31017
2021-01-27,246806,33243
2021-01-28,269157,36260
2021-01-29,301287,40194
2021-01-30,330953,43862
2021-01-31,341922,45122
2021-02-01,358421,47138
2021-02-02,371217,48671
2021-02-03,379722,49791
2021-02-04,390782,51282
2021-02-05,402381,52794
2021-02-06,413735,54166
2021-02-07,418880,54775
2021-02-08,424529,55566
2021-02-09,429058,56203
2021-02-10,433314,56875
2021-02-11,436800,57421
2021-02-12,440230,57960
2021-02-13,443534,58443
2021-02-14,444507,58576
2021-02-15,445795,58786
2021-02-16,446726,58975
2021-02-17,447608,59129
2021-02-18,448483,59276
2021-02-19,449323,59395
2021-02-20,449967,59486
2021-02-21,450156,59514
2021-02-22,450576,59584
2021-02-23,451024,59682
2021-02-24,451535,59773
2021-02-25,452130,59878
2021-02-26,452655,59948
2021-02-27,453061,60018
2021-02-28,453264,60046
2021-03-01,453544,60095
2021-03-02,453894,60179
2021-03-03,454328,60263
2021-03-04,454923,60361
2021-03-05,455609,60466
2021-03-06,456176,60557
2021-03-07,456365,60585
2021-03-08,456610,60634
2021-03-09,456897,60690
2021-03-10,457226,60753
2021-03-11,457583,60809
2021-03-12,457905,60872
2021-03-13,458262,60935
2021-03-14,458409,60949
2021-03-15,458696,60984
2021-03-16,458990,61019
2021-03-17,459256,61061
2021-03-18,459564,61110
2021-03-19,459858,61159
2021-03-20,460180,61215
2021-03-21,460285,61229
2021-03-22,460460,61257
2021-03-23,460677,61278
2021-03-24,460810,61299
total,978530,125503
