,False,True
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,7
2021-01-03,21,7
2021-01-04,28,14
2021-01-05,49,21
2021-01-06,77,35
2021-01-07,259,126
2021-01-08,1008,455
2021-01-09,1932,847
2021-01-10,2429,1036
2021-01-11,3297,1393
2021-01-12,4214,1813
2021-01-13,5327,2394
2021-01-14,8274,3801
2021-01-15,12817,5922
2021-01-16,17745,8309
2021-01-17,18641,8722
2021-01-18,20685,9653
2021-01-19,23261,10829
2021-01-20,28308,13174
2021-01-21,54852,25844
2021-01-22,93660,43344
2021-01-23,134442,61159
2021-01-24,147749,66885
2021-01-25,164297,74228
2021-01-26,180586,81340
2021-01-27,193410,87108
2021-01-28,211036,94885
2021-01-29,236404,105707
2021-01-30,259819,115661
2021-01-31,268555,119175
2021-02-01,281645,124628
2021-02-02,291753,128877
2021-02-03,298473,131796
2021-02-04,307342,135513
2021-02-05,316666,139314
2021-02-06,325689,143045
2021-02-07,329861,144641
2021-02-08,334362,146587
2021-02-09,337953,148169
2021-02-10,341292,149765
2021-02-11,344015,151081
2021-02-12,346724,152348
2021-02-13,349384,153468
2021-02-14,350189,153776
2021-02-15,351183,154280
2021-02-16,351939,154651
2021-02-17,352646,154987
2021-02-18,353367,155295
2021-02-19,354011,155610
2021-02-20,354536,155827
2021-02-21,354683,155890
2021-02-22,355019,156044
2021-02-23,355369,156247
2021-02-24,355768,156450
2021-02-25,356223,156688
2021-02-26,356601,156912
2021-02-27,356916,157073
2021-02-28,357077,157143
2021-03-01,357308,157248
2021-03-02,357588,157395
2021-03-03,357924,157577
2021-03-04,358365,157829
2021-03-05,358897,158088
2021-03-06,359352,158284
2021-03-07,359506,158347
2021-03-08,359695,158452
2021-03-09,359905,158585
2021-03-10,360150,158725
2021-03-11,360430,158851
2021-03-12,360675,158984
2021-03-13,360962,159117
2021-03-14,361081,159159
2021-03-15,361305,159264
2021-03-16,361515,159369
2021-03-17,361711,159460
2021-03-18,361816,159516
total,773710,330351
