,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-05,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2021-01-06,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2021-01-07,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,21
2021-01-08,1036,14,28,0,0,0,0,28,7,0,7,0,0,0,0,0,70,0,147
2021-01-09,2037,28,70,0,0,0,0,49,14,7,21,7,0,0,0,0,182,7,231
2021-01-10,2499,42,91,0,0,0,0,63,14,14,21,7,0,0,0,0,238,7,322
2021-01-11,3304,49,133,0,0,0,7,70,14,21,28,14,7,0,7,7,392,14,490
2021-01-12,4235,63,161,0,0,0,7,91,21,21,35,21,7,0,7,7,504,35,651
2021-01-13,5376,91,203,0,0,0,7,119,28,21,49,28,14,0,7,14,721,42,833
2021-01-14,8407,140,280,7,0,7,14,196,77,28,63,49,28,0,14,28,1197,98,1274
2021-01-15,13034,203,483,14,7,14,28,294,98,35,98,77,35,7,21,42,1834,126,2044
2021-01-16,17745,266,679,21,14,21,35,364,133,49,119,98,56,7,28,56,2786,175,3136
2021-01-17,18641,287,693,28,14,21,35,392,133,49,140,105,56,7,28,56,2982,175,3241
2021-01-18,20692,336,770,28,14,21,42,497,154,63,154,119,70,7,28,70,3325,189,3500
2021-01-19,23086,378,861,28,14,28,56,595,175,84,196,147,91,14,35,84,3871,210,3892
2021-01-20,28539,434,987,35,14,28,56,665,203,98,245,175,105,14,42,112,4473,252,4781
2021-01-21,56840,742,1659,63,28,49,91,1001,322,140,406,294,161,28,84,189,8785,441,9163
2021-01-22,96355,1246,2653,98,56,91,154,1498,483,189,644,476,259,63,147,301,14980,714,16317
2021-01-23,135401,1778,3738,126,77,119,203,2107,686,273,875,651,357,91,203,427,22512,1260,24353
2021-01-24,148071,2016,4263,154,84,133,231,2499,819,301,1029,728,413,105,238,511,24598,1330,26705
2021-01-25,164178,2268,4879,182,105,147,259,2884,938,329,1204,854,483,126,280,581,27608,1428,29351
2021-01-26,180418,2506,5383,210,119,161,273,3269,1036,364,1344,973,574,140,315,630,30289,1526,31906
2021-01-27,193032,2681,5747,224,126,175,294,3444,1120,399,1428,1071,651,147,343,700,32648,1589,34174
2021-01-28,210000,2884,6209,245,140,182,322,3675,1239,448,1526,1190,728,175,378,756,35812,1701,37758
2021-01-29,234633,3157,7035,280,147,196,357,3955,1344,469,1694,1337,847,203,420,840,39991,1918,42616
2021-01-30,257733,3416,7672,308,161,217,392,4263,1484,497,1855,1470,910,224,483,917,43778,2044,46942
2021-01-31,266147,3500,7910,315,168,231,413,4361,1533,511,1911,1512,938,231,511,938,45108,2135,48615
2021-02-01,278565,3640,8274,336,175,238,434,4501,1596,532,1995,1575,980,238,539,980,47061,2380,51464
2021-02-02,288281,3745,8610,350,182,252,448,4606,1645,553,2079,1652,1022,245,567,1015,48671,2464,53459
2021-02-03,294693,3822,8813,357,189,259,455,4697,1694,574,2135,1715,1071,259,588,1050,49721,2513,54852
2021-02-04,302918,3941,9093,371,196,266,476,4830,1757,609,2219,1813,1134,266,609,1085,51219,2583,56630
2021-02-05,311493,4067,9408,406,196,280,490,4977,1841,637,2303,1960,1218,287,630,1127,52668,2674,58464
2021-02-06,319858,4165,9667,420,203,287,511,5110,1925,672,2394,2051,1274,294,651,1169,54292,2758,60137
2021-02-07,323575,4207,9793,434,210,294,525,5173,1967,679,2443,2093,1302,301,665,1176,54985,2793,60984
2021-02-08,327747,4270,9933,441,210,301,539,5243,2016,693,2485,2149,1330,308,672,1204,55713,2842,61950
2021-02-09,331002,4305,10066,448,210,308,546,5306,2079,707,2534,2212,1365,308,679,1225,56252,2877,62776
2021-02-10,334026,4347,10199,455,210,308,560,5369,2114,728,2569,2275,1414,315,686,1246,56847,2919,63539
2021-02-11,336483,4403,10311,469,217,308,574,5425,2156,749,2604,2345,1449,329,693,1260,57309,2940,64148
2021-02-12,338912,4452,10437,483,224,315,581,5488,2205,770,2632,2408,1498,336,693,1274,57785,2961,64687
2021-02-13,341243,4494,10535,490,231,315,588,5537,2254,784,2660,2464,1540,343,700,1295,58268,2982,65198
