,False,True
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,21,7
2021-01-04,35,7
2021-01-05,63,7
2021-01-06,98,14
2021-01-07,336,49
2021-01-08,1190,196
2021-01-09,2331,364
2021-01-10,2926,448
2021-01-11,4004,595
2021-01-12,5159,770
2021-01-13,6601,1015
2021-01-14,10395,1561
2021-01-15,16226,2310
2021-01-16,22687,3157
2021-01-17,23856,3304
2021-01-18,26439,3696
2021-01-19,29701,4179
2021-01-20,36246,5075
2021-01-21,71134,9408
2021-01-22,121156,15617
2021-01-23,173390,21903
2021-01-24,190428,23849
2021-01-25,211596,26537
2021-01-26,232365,29127
2021-01-27,248864,31178
2021-01-28,271348,34069
2021-01-29,303548,37933
2021-01-30,333389,41426
2021-01-31,344414,42623
2021-02-01,360864,44695
2021-02-02,373576,46319
2021-02-03,381976,47537
2021-02-04,393099,48972
2021-02-05,404621,50561
2021-02-06,415870,52031
2021-02-07,420994,52654
2021-02-08,426594,53501
2021-02-09,431046,54215
2021-02-10,435176,55020
2021-02-11,438543,55678
2021-02-12,441903,56287
2021-02-13,445221,56756
2021-02-14,446180,56903
2021-02-15,447454,57127
2021-02-16,448385,57316
2021-02-17,449218,57512
2021-02-18,450086,57680
2021-02-19,450905,57820
2021-02-20,451549,57911
2021-02-21,451731,57939
2021-02-22,452144,58023
2021-02-23,452571,58135
2021-02-24,453054,58254
2021-02-25,453642,58366
2021-02-26,454139,58464
2021-02-27,454552,58534
2021-02-28,454741,58569
2021-03-01,455021,58618
2021-03-02,455371,58702
2021-03-03,455812,58779
2021-03-04,456400,58877
2021-03-05,457065,59010
2021-03-06,457625,59101
2021-03-07,457814,59129
2021-03-08,458066,59178
2021-03-09,458346,59241
2021-03-10,458675,59304
2021-03-11,459011,59381
2021-03-12,459347,59430
2021-03-13,459711,59479
2021-03-14,459851,59507
2021-03-15,460138,59549
2021-03-16,460404,59605
2021-03-17,460656,59661
2021-03-18,460957,59717
2021-03-19,461244,59773
2021-03-20,461566,59829
2021-03-21,461678,59843
2021-03-22,461839,59871
2021-03-23,462035,59920
2021-03-24,462168,59941
total,985537,118496
