,False,True
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,28,0
2021-01-03,28,0
2021-01-04,49,0
2021-01-05,77,0
2021-01-06,105,0
2021-01-07,371,14
2021-01-08,1330,56
2021-01-09,2576,119
2021-01-10,3220,161
2021-01-11,4375,224
2021-01-12,5649,287
2021-01-13,7259,357
2021-01-14,11403,553
2021-01-15,17675,868
2021-01-16,24633,1211
2021-01-17,25886,1274
2021-01-18,28728,1407
2021-01-19,32277,1603
2021-01-20,39375,1946
2021-01-21,76832,3710
2021-01-22,130515,6258
2021-01-23,186326,8960
2021-01-24,204505,9772
2021-01-25,227290,10843
2021-01-26,249613,11879
2021-01-27,267337,12712
2021-01-28,291571,13846
2021-01-29,326116,15358
2021-01-30,357973,16849
2021-01-31,369698,17339
2021-02-01,387471,18088
2021-02-02,401226,18662
2021-02-03,410417,19089
2021-02-04,422422,19649
2021-02-05,434973,20202
2021-02-06,447181,20713
2021-02-07,452718,20937
2021-02-08,458906,21196
2021-02-09,463806,21455
2021-02-10,468503,21686
2021-02-11,472339,21882
2021-02-12,476140,22050
2021-02-13,479780,22197
2021-02-14,480844,22239
2021-02-15,482279,22302
2021-02-16,483350,22351
2021-02-17,484351,22386
2021-02-18,485338,22421
2021-02-19,486255,22463
2021-02-20,486955,22498
2021-02-21,487158,22512
2021-02-22,487634,22533
2021-02-23,488145,22561
2021-02-24,488719,22596
2021-02-25,489384,22624
2021-02-26,489937,22666
2021-02-27,490392,22687
2021-02-28,490609,22701
2021-03-01,490924,22715
2021-03-02,491337,22729
2021-03-03,491827,22764
2021-03-04,492485,22792
2021-03-05,493234,22841
2021-03-06,493864,22869
2021-03-07,494067,22876
2021-03-08,494354,22897
2021-03-09,494676,22911
2021-03-10,495040,22939
2021-03-11,495439,22953
2021-03-12,495810,22967
2021-03-13,496216,22981
2021-03-14,496370,22988
2021-03-15,496685,22995
2021-03-16,497000,23009
2021-03-17,497287,23030
2021-03-18,497630,23044
2021-03-19,497966,23058
2021-03-20,498316,23079
2021-03-21,498435,23086
2021-03-22,498617,23100
2021-03-23,498848,23107
2021-03-24,498988,23114
total,1055957,48076
