,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,42,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,98,7
2021-01-05,112,7
2021-01-06,154,14
2021-01-07,273,21
2021-01-08,616,42
2021-01-09,1092,126
2021-01-10,1302,140
2021-01-11,1813,224
2021-01-12,2555,308
2021-01-13,3409,392
2021-01-14,4550,497
2021-01-15,6153,672
2021-01-16,8421,903
2021-01-17,8806,959
2021-01-18,10094,1099
2021-01-19,12047,1302
2021-01-20,15687,1757
2021-01-21,23912,2716
2021-01-22,38549,4571
2021-01-23,55713,6650
2021-01-24,62300,7476
2021-01-25,73493,8722
2021-01-26,90132,10563
2021-01-27,107562,12782
2021-01-28,131145,15561
2021-01-29,154413,18207
2021-01-30,193970,22946
2021-01-31,209622,24724
2021-02-01,234339,27426
2021-02-02,268828,31164
2021-02-03,300447,34622
2021-02-04,350035,39746
2021-02-05,424746,47523
2021-02-06,551817,60011
2021-02-07,613935,66402
2021-02-08,666561,71533
2021-02-09,719397,76741
2021-02-10,760095,80759
2021-02-11,793233,83783
2021-02-12,826350,86905
2021-02-13,863324,90314
2021-02-14,874622,91378
2021-02-15,884842,92309
2021-02-16,892402,92967
2021-02-17,898968,93590
2021-02-18,905933,94199
2021-02-19,912233,94724
2021-02-20,920199,95249
2021-02-21,924014,95466
2021-02-22,929271,95823
2021-02-23,935375,96187
2021-02-24,941836,96614
2021-02-25,952287,97097
2021-02-26,960988,97538
2021-02-27,969283,97867
2021-02-28,973686,98035
2021-03-01,978313,98245
2021-03-02,983073,98469
2021-03-03,990031,98798
2021-03-04,999544,99239
2021-03-05,1008700,99694
2021-03-06,1017947,100107
2021-03-07,1020474,100219
2021-03-08,1023533,100380
2021-03-09,1026816,100548
2021-03-10,1029595,100688
total,1850828,171052
