,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,14,0
2020-12-31,14,0
2021-01-01,49,0
2021-01-02,63,0
2021-01-03,70,0
2021-01-04,105,0
2021-01-05,126,0
2021-01-06,168,0
2021-01-07,294,0
2021-01-08,651,14
2021-01-09,1204,21
2021-01-10,1428,21
2021-01-11,2016,21
2021-01-12,2821,42
2021-01-13,3724,70
2021-01-14,4921,119
2021-01-15,6643,175
2021-01-16,9093,210
2021-01-17,9527,217
2021-01-18,10920,252
2021-01-19,13013,315
2021-01-20,17024,392
2021-01-21,26089,518
2021-01-22,42315,763
2021-01-23,61439,882
2021-01-24,68817,924
2021-01-25,81165,1015
2021-01-26,99463,1204
2021-01-27,118944,1372
2021-01-28,145047,1638
2021-01-29,170681,1911
2021-01-30,214746,2149
2021-01-31,232092,2254
2021-02-01,259357,2415
2021-02-02,297367,2639
2021-02-03,332220,2863
2021-02-04,386477,3325
2021-02-05,468412,4018
2021-02-06,607166,5075
2021-02-07,675346,5551
2021-02-08,732613,6055
2021-02-09,790097,6601
2021-02-10,834274,7133
2021-02-11,869904,7658
2021-02-12,905569,8232
2021-02-13,945434,8778
2021-02-14,957712,8869
2021-02-15,968702,9030
2021-02-16,976780,9184
2021-02-17,983815,9359
2021-02-18,991263,9492
2021-02-19,997899,9688
2021-02-20,1006236,9849
2021-02-21,1010226,9898
2021-02-22,1015735,10010
2021-02-23,1022035,10157
2021-02-24,1028762,10346
2021-02-25,1039521,10542
2021-02-26,1048516,10703
2021-02-27,1057028,10822
2021-02-28,1061557,10864
2021-03-01,1066310,10955
2021-03-02,1071203,11074
2021-03-03,1078378,11242
2021-03-04,1088136,11501
2021-03-05,1097635,11767
2021-03-06,1107183,11984
2021-03-07,1109794,12012
2021-03-08,1112979,12075
2021-03-09,1116472,12166
2021-03-10,1119776,12257
2021-03-11,1122422,12320
2021-03-12,1126692,12425
2021-03-13,1131928,12579
2021-03-14,1134084,12621
2021-03-15,1137136,12691
2021-03-16,1139712,12761
2021-03-17,1142169,12838
total,1999326,23359
