,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,14,0
2020-12-31,14,0
2021-01-01,49,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,105,0
2021-01-05,126,0
2021-01-06,161,0
2021-01-07,294,0
2021-01-08,658,0
2021-01-09,1218,0
2021-01-10,1442,0
2021-01-11,2030,0
2021-01-12,2856,0
2021-01-13,3794,0
2021-01-14,5033,7
2021-01-15,6797,7
2021-01-16,9282,14
2021-01-17,9723,14
2021-01-18,11144,21
2021-01-19,13293,21
2021-01-20,17381,21
2021-01-21,26551,35
2021-01-22,43008,42
2021-01-23,62139,49
2021-01-24,69552,56
2021-01-25,81998,56
2021-01-26,100450,84
2021-01-27,120085,98
2021-01-28,146433,119
2021-01-29,172319,140
2021-01-30,216531,168
2021-01-31,233961,182
2021-02-01,261359,196
2021-02-02,299579,210
2021-02-03,334621,231
2021-02-04,389277,287
2021-02-05,471877,329
2021-02-06,611569,427
2021-02-07,680274,462
2021-02-08,738003,497
2021-02-09,796068,539
2021-02-10,840784,574
2021-02-11,876897,602
2021-02-12,913094,637
2021-02-13,953442,679
2021-02-14,965797,700
2021-02-15,976920,721
2021-02-16,985145,728
2021-02-17,992334,749
2021-02-18,999887,770
2021-02-19,1006677,805
2021-02-20,1015112,861
2021-02-21,1019116,896
2021-02-22,1024702,938
2021-02-23,1031093,1008
2021-02-24,1037953,1064
2021-02-25,1048754,1225
2021-02-26,1057791,1337
2021-02-27,1066303,1463
2021-02-28,1070811,1526
2021-03-01,1075592,1589
2021-03-02,1080513,1673
2021-03-03,1087765,1785
2021-03-04,1097642,1946
2021-03-05,1107295,2072
2021-03-06,1116906,2233
2021-03-07,1119503,2282
2021-03-08,1122702,2331
2021-03-09,1126265,2373
2021-03-10,1129632,2422
2021-03-11,1132341,2464
2021-03-12,1136702,2513
2021-03-13,1142015,2604
2021-03-14,1144213,2632
2021-03-15,1147321,2702
2021-03-16,1150065,2744
2021-03-17,1152802,2786
2021-03-18,1155406,2814
2021-03-19,1158122,2863
2021-03-20,1161349,2919
2021-03-21,1162525,2954
2021-03-22,1164079,2982
2021-03-23,1165738,3024
2021-03-24,1167642,3059
total,2010372,11466
