,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,42,0
2021-01-02,56,7
2021-01-03,56,7
2021-01-04,91,7
2021-01-05,112,14
2021-01-06,147,14
2021-01-07,252,35
2021-01-08,581,77
2021-01-09,1071,147
2021-01-10,1267,175
2021-01-11,1785,245
2021-01-12,2506,350
2021-01-13,3311,483
2021-01-14,4382,651
2021-01-15,5887,924
2021-01-16,8050,1246
2021-01-17,8428,1309
2021-01-18,9646,1519
2021-01-19,11501,1813
2021-01-20,14973,2429
2021-01-21,22659,3927
2021-01-22,36631,6426
2021-01-23,53074,9114
2021-01-24,59458,10150
2021-01-25,70238,11816
2021-01-26,85918,14616
2021-01-27,102627,17563
2021-01-28,124558,22001
2021-01-29,146678,25781
2021-01-30,184555,32151
2021-01-31,199787,34356
2021-02-01,223685,37870
2021-02-02,256914,42882
2021-02-03,287658,47194
2021-02-04,334656,54908
2021-02-05,406042,66157
2021-02-06,526435,85561
2021-02-07,586355,94381
2021-02-08,636188,102312
2021-02-09,686266,110341
2021-02-10,724262,117096
2021-02-11,754439,123060
2021-02-12,784868,128863
2021-02-13,819105,135023
2021-02-14,829822,136675
2021-02-15,839321,138320
2021-02-16,846412,139461
2021-02-17,852621,140462
2021-02-18,859397,141260
2021-02-19,865417,142065
2021-02-20,873033,142940
2021-02-21,876771,143241
2021-02-22,881937,143703
2021-02-23,887817,144284
2021-02-24,894068,144949
2021-02-25,904288,145691
2021-02-26,912751,146377
2021-02-27,920787,146979
2021-02-28,925120,147217
2021-03-01,929670,147511
2021-03-02,934318,147875
2021-03-03,941157,148393
2021-03-04,950425,149163
2021-03-05,959434,149926
2021-03-06,968555,150577
2021-03-07,971033,150745
2021-03-08,974022,151011
2021-03-09,977277,151361
2021-03-10,980399,151655
2021-03-11,982919,151886
2021-03-12,986965,152250
2021-03-13,991907,152712
2021-03-14,993951,152894
2021-03-15,996863,153160
2021-03-16,999334,153468
2021-03-17,1001861,153727
2021-03-18,1004206,154007
2021-03-19,1006719,154266
2021-03-20,1009694,154581
2021-03-21,1010786,154693
2021-03-22,1012221,154840
2021-03-23,1013761,155001
2021-03-24,1015525,155176
total,1767689,254149
