,False,True
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,21,0
2021-01-05,84,7
2021-01-06,266,28
2021-01-07,504,63
2021-01-08,616,77
2021-01-09,756,98
2021-01-10,889,112
2021-01-11,1022,126
2021-01-12,1050,126
2021-01-13,1064,133
2021-01-14,1085,133
2021-01-15,1092,133
2021-01-16,1092,133
2021-01-17,1092,133
2021-01-18,1099,133
2021-01-19,1099,140
2021-01-20,1134,140
2021-01-21,1134,140
2021-01-22,1134,140
2021-01-23,1134,140
2021-01-24,1134,140
2021-01-25,1141,140
2021-01-26,1141,140
2021-01-27,1141,140
2021-01-28,1162,147
2021-01-29,1169,147
2021-01-30,1169,147
2021-01-31,1169,147
2021-02-01,1176,147
2021-02-02,1176,147
2021-02-03,1176,147
2021-02-04,1183,147
2021-02-05,1197,147
2021-02-06,1197,154
2021-02-07,1197,154
2021-02-08,1204,154
2021-02-09,1211,154
2021-02-10,1260,161
2021-02-11,1274,168
2021-02-12,1372,175
2021-02-13,1407,175
2021-02-14,1407,175
2021-02-15,1421,182
2021-02-16,1428,182
2021-02-17,1456,182
2021-02-18,1470,182
2021-02-19,1498,189
2021-02-20,1505,189
2021-02-21,1505,189
2021-02-22,1512,196
2021-02-23,1638,210
2021-02-24,1904,238
2021-02-25,2135,266
2021-02-26,2254,280
2021-02-27,2268,287
2021-02-28,2268,287
2021-03-01,2303,287
2021-03-02,2793,336
2021-03-03,3661,448
2021-03-04,5243,630
2021-03-05,7084,868
2021-03-06,7707,931
2021-03-07,7728,938
2021-03-08,8057,973
2021-03-09,8806,1057
2021-03-10,10626,1246
2021-03-11,12341,1463
2021-03-12,13615,1596
2021-03-13,14168,1659
2021-03-14,14196,1666
2021-03-15,15001,1750
2021-03-16,17255,1995
2021-03-17,21168,2401
2021-03-18,25788,2849
2021-03-19,29610,3304
2021-03-20,30653,3409
2021-03-21,30989,3437
2021-03-22,32928,3626
2021-03-23,36498,3990
2021-03-24,37996,4144
2021-03-25,38017,4151
total,155085,15876
