,1,2,3,4,5,6
2020-12-29,0,0,0,0,0,0
2020-12-30,7,0,0,0,0,0
2020-12-31,7,0,0,0,0,0
2021-01-01,7,0,0,0,0,0
2021-01-02,7,0,0,0,0,7
2021-01-03,7,0,0,0,0,7
2021-01-04,14,0,0,0,0,7
2021-01-05,56,0,0,0,0,28
2021-01-06,189,0,0,0,0,91
2021-01-07,385,0,14,7,0,147
2021-01-08,490,0,14,7,0,168
2021-01-09,609,0,14,7,0,196
2021-01-10,721,0,21,7,0,231
2021-01-11,847,7,21,7,0,252
2021-01-12,868,7,21,14,0,259
2021-01-13,875,7,28,14,0,259
2021-01-14,896,7,28,14,7,266
2021-01-15,896,7,28,14,7,266
2021-01-16,896,7,28,14,7,266
2021-01-17,896,7,28,14,7,266
2021-01-18,903,7,28,14,7,266
2021-01-19,903,7,28,14,7,266
2021-01-20,938,7,28,14,7,273
2021-01-21,938,7,28,14,7,273
2021-01-22,945,7,28,14,7,273
2021-01-23,945,7,28,14,7,273
2021-01-24,945,7,28,14,7,273
2021-01-25,945,7,28,14,7,273
2021-01-26,945,7,35,14,7,273
2021-01-27,945,7,35,14,7,273
2021-01-28,959,7,35,14,7,280
2021-01-29,966,7,35,14,7,280
2021-01-30,966,7,35,14,7,280
2021-01-31,966,7,35,14,7,280
2021-02-01,966,7,35,14,7,280
2021-02-02,973,7,35,14,7,280
2021-02-03,973,7,35,14,7,280
2021-02-04,973,7,35,14,7,280
2021-02-05,987,7,35,14,7,287
2021-02-06,987,7,35,21,7,287
2021-02-07,987,7,35,21,7,287
2021-02-08,994,7,35,21,7,287
2021-02-09,1001,7,35,21,7,294
2021-02-10,1050,7,35,21,7,294
2021-02-11,1071,7,35,21,7,301
2021-02-12,1127,7,35,21,7,343
2021-02-13,1148,7,35,21,7,357
2021-02-14,1148,7,35,21,7,357
2021-02-15,1162,7,35,21,7,364
2021-02-16,1162,7,35,21,7,364
2021-02-17,1183,7,35,21,7,378
2021-02-18,1190,7,35,21,7,378
2021-02-19,1211,7,35,21,7,392
2021-02-20,1218,7,35,21,7,392
2021-02-21,1218,7,35,21,7,392
2021-02-22,1225,7,35,21,7,392
2021-02-23,1358,7,42,28,7,399
2021-02-24,1575,14,42,42,14,448
2021-02-25,1736,14,49,49,21,525
2021-02-26,1827,14,49,49,21,553
2021-02-27,1841,14,56,49,21,553
2021-02-28,1848,14,56,49,21,553
2021-03-01,1876,14,56,49,21,560
2021-03-02,2247,21,56,56,21,721
2021-03-03,2912,21,98,77,28,959
2021-03-04,4179,28,112,91,28,1414
2021-03-05,5691,35,133,119,42,1918
2021-03-06,6181,35,140,133,42,2093
2021-03-07,6202,35,140,133,42,2100
2021-03-08,6461,42,154,161,49,2170
2021-03-09,7028,49,168,175,49,2380
2021-03-10,8449,49,182,189,56,2940
2021-03-11,9779,49,224,210,63,3465
2021-03-12,10787,56,238,224,70,3822
2021-03-13,11298,56,245,231,70,3927
2021-03-14,11312,56,245,231,70,3941
2021-03-15,11956,63,245,252,70,4151
2021-03-16,13580,70,273,266,77,4970
2021-03-17,16653,84,322,322,98,6083
2021-03-18,20230,91,371,357,126,7448
2021-03-19,23261,105,399,406,140,8603
2021-03-20,24024,112,420,420,147,8932
2021-03-21,24318,112,434,427,147,8988
2021-03-22,25795,119,462,448,168,9555
2021-03-23,28574,133,497,476,182,10612
2021-03-24,29771,140,504,497,196,11032
2021-03-25,29785,140,504,497,196,11032
total,120659,1050,3087,3514,1050,41580
