,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,28,0
2021-01-03,35,7
2021-01-04,70,7
2021-01-05,98,7
2021-01-06,140,14
2021-01-07,406,63
2021-01-08,1561,287
2021-01-09,3059,532
2021-01-10,4004,679
2021-01-11,5432,910
2021-01-12,7581,1274
2021-01-13,11158,1806
2021-01-14,17878,2758
2021-01-15,26754,3969
2021-01-16,37205,5327
2021-01-17,38738,5558
2021-01-18,43029,6258
2021-01-19,49287,7154
2021-01-20,61663,8841
2021-01-21,119462,15946
2021-01-22,203021,26250
2021-01-23,300475,37898
2021-01-24,333032,41629
2021-01-25,370860,46305
2021-01-26,414701,51751
2021-01-27,451122,56357
2021-01-28,495502,61950
2021-01-29,555051,69111
2021-01-30,612780,75887
2021-01-31,633500,78204
2021-02-01,663264,81942
2021-02-02,687260,85071
2021-02-03,703668,87430
2021-02-04,723772,90160
2021-02-05,745675,93121
2021-02-06,767816,95970
2021-02-07,777504,97223
2021-02-08,787346,98735
2021-02-09,796250,100128
2021-02-10,803670,101528
2021-02-11,809949,102739
2021-02-12,816060,103894
2021-02-13,822003,104762
2021-02-14,823879,105035
2021-02-15,826105,105483
2021-02-16,827820,105840
2021-02-17,829353,106197
2021-02-18,830837,106519
2021-02-19,832251,106764
2021-02-20,833448,106960
2021-02-21,833805,107030
2021-02-22,834519,107163
2021-02-23,835331,107345
2021-02-24,836227,107569
2021-02-25,837340,107786
2021-02-26,838264,107989
2021-02-27,838985,108115
2021-02-28,839314,108157
2021-03-01,839797,108269
2021-03-02,840448,108409
2021-03-03,841190,108556
2021-03-04,842268,108752
2021-03-05,843521,108997
2021-03-06,844494,109144
2021-03-07,844774,109193
2021-03-08,845229,109291
2021-03-09,845754,109396
2021-03-10,846286,109501
2021-03-11,846832,109620
2021-03-12,847476,109732
2021-03-13,848155,109830
2021-03-14,848400,109865
2021-03-15,848820,109942
2021-03-16,849247,110040
2021-03-17,849646,110103
2021-03-18,849779,110138
total,1757427,212800
