,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,28,0
2021-01-03,42,0
2021-01-04,77,0
2021-01-05,112,0
2021-01-06,154,0
2021-01-07,462,7
2021-01-08,1729,35
2021-01-09,3430,77
2021-01-10,4487,98
2021-01-11,6118,140
2021-01-12,8533,217
2021-01-13,12509,350
2021-01-14,19957,553
2021-01-15,29764,770
2021-01-16,41265,1050
2021-01-17,42987,1092
2021-01-18,47880,1204
2021-01-19,54817,1414
2021-01-20,68579,1757
2021-01-21,131971,3283
2021-01-22,223671,5369
2021-01-23,330281,7784
2021-01-24,365715,8582
2021-01-25,407225,9541
2021-01-26,455364,10654
2021-01-27,495362,11655
2021-01-28,544131,12817
2021-01-29,609091,14420
2021-01-30,672042,15953
2021-01-31,694519,16499
2021-02-01,727111,17381
2021-02-02,753501,18102
2021-02-03,771659,18690
2021-02-04,793751,19397
2021-02-05,817831,20174
2021-02-06,842037,20923
2021-02-07,852663,21224
2021-02-08,863639,21595
2021-02-09,873565,21959
2021-02-10,881993,22330
2021-02-11,889161,22652
2021-02-12,896133,22946
2021-02-13,902664,23212
2021-02-14,904729,23303
2021-02-15,907284,23415
2021-02-16,909258,23520
2021-02-17,911036,23618
2021-02-18,912751,23716
2021-02-19,914326,23793
2021-02-20,915663,23849
2021-02-21,916055,23870
2021-02-22,916867,23905
2021-02-23,917819,23954
2021-02-24,918876,24010
2021-02-25,920157,24066
2021-02-26,921221,24122
2021-02-27,922040,24143
2021-02-28,922404,24157
2021-03-01,922964,24199
2021-03-02,923706,24241
2021-03-03,924546,24283
2021-03-04,925764,24346
2021-03-05,927206,24402
2021-03-06,928298,24437
2021-03-07,928620,24451
2021-03-08,929145,24472
2021-03-09,929754,24500
2021-03-10,930370,24528
2021-03-11,931014,24563
2021-03-12,931721,24598
2021-03-13,932477,24626
2021-03-14,932757,24633
2021-03-15,933240,24647
2021-03-16,933744,24668
2021-03-17,934213,24689
2021-03-18,934556,24703
2021-03-19,934892,24717
2021-03-20,935256,24724
2021-03-21,935368,24731
2021-03-22,935564,24738
2021-03-23,935795,24745
2021-03-24,935942,24752
total,1922494,47698
