,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,28,0
2021-01-03,35,0
2021-01-04,63,7
2021-01-05,91,14
2021-01-06,126,21
2021-01-07,357,112
2021-01-08,1435,406
2021-01-09,2849,749
2021-01-10,3689,987
2021-01-11,4991,1365
2021-01-12,6958,1890
2021-01-13,10115,2849
2021-01-14,16247,4382
2021-01-15,24528,6202
2021-01-16,34370,8155
2021-01-17,35763,8526
2021-01-18,39858,9429
2021-01-19,45591,10850
2021-01-20,57134,13370
2021-01-21,112112,23289
2021-01-22,191863,37401
2021-01-23,284312,54061
2021-01-24,315210,59458
2021-01-25,351148,66017
2021-01-26,392595,73864
2021-01-27,426860,80626
2021-01-28,469091,88354
2021-01-29,526309,97839
2021-01-30,581560,107107
2021-01-31,601482,110222
2021-02-01,630077,115129
2021-02-02,653310,119035
2021-02-03,668997,122108
2021-02-04,688114,125811
2021-02-05,709065,129731
2021-02-06,730345,133441
2021-02-07,739655,135072
2021-02-08,749042,137039
2021-02-09,757491,138880
2021-02-10,764435,140763
2021-02-11,770238,142450
2021-02-12,775978,143976
2021-02-13,781557,145201
2021-02-14,783307,145614
2021-02-15,785372,146209
2021-02-16,786940,146727
2021-02-17,788368,147182
2021-02-18,789733,147623
2021-02-19,791000,148022
2021-02-20,792092,148323
2021-02-21,792407,148421
2021-02-22,793044,148631
2021-02-23,793758,148911
2021-02-24,794584,149198
2021-02-25,795564,149569
2021-02-26,796369,149877
2021-02-27,797013,150080
2021-02-28,797307,150164
2021-03-01,797748,150318
2021-03-02,798301,150556
2021-03-03,798938,150801
2021-03-04,799876,151144
2021-03-05,801003,151515
2021-03-06,801871,151774
2021-03-07,802116,151851
2021-03-08,802529,151991
2021-03-09,802977,152166
2021-03-10,803446,152341
2021-03-11,803943,152509
2021-03-12,804503,152705
2021-03-13,805119,152866
2021-03-14,805350,152915
2021-03-15,805721,153048
2021-03-16,806113,153174
2021-03-17,806470,153286
2021-03-18,806596,153321
total,1662549,307671
