,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,28,0
2021-01-03,42,0
2021-01-04,70,0
2021-01-05,91,7
2021-01-06,126,21
2021-01-07,392,77
2021-01-08,1547,308
2021-01-09,2968,623
2021-01-10,3885,805
2021-01-11,5215,1141
2021-01-12,7266,1589
2021-01-13,10598,2366
2021-01-14,16835,3808
2021-01-15,25137,5600
2021-01-16,34804,7728
2021-01-17,36260,8029
2021-01-18,40509,8771
2021-01-19,46347,10087
2021-01-20,58072,12425
2021-01-21,112035,23373
2021-01-22,189910,39361
2021-01-23,280812,57561
2021-01-24,310800,63868
2021-01-25,346241,70924
2021-01-26,387205,79254
2021-01-27,421281,86205
2021-01-28,463141,94304
2021-01-29,519323,104832
2021-01-30,573279,115381
2021-01-31,592816,118888
2021-02-01,620935,124278
2021-02-02,643713,128632
2021-02-03,659379,131719
2021-02-04,678531,135394
2021-02-05,699405,139398
2021-02-06,720412,143381
2021-02-07,729666,145068
2021-02-08,739193,146895
2021-02-09,747691,148680
2021-02-10,754950,150248
2021-02-11,761089,151599
2021-02-12,767039,152922
2021-02-13,772723,154042
2021-02-14,774515,154406
2021-02-15,776713,154882
2021-02-16,778400,155267
2021-02-17,779961,155589
2021-02-18,781424,155925
2021-02-19,782754,156268
2021-02-20,783895,156513
2021-02-21,784238,156590
2021-02-22,784924,156751
2021-02-23,785722,156947
2021-02-24,786618,157171
2021-02-25,787696,157430
2021-02-26,788599,157654
2021-02-27,789285,157808
2021-02-28,789600,157871
2021-03-01,790076,157990
2021-03-02,790741,158116
2021-03-03,791469,158277
2021-03-04,792505,158515
2021-03-05,793716,158802
2021-03-06,794668,158977
2021-03-07,794941,159026
2021-03-08,795361,159159
2021-03-09,795872,159271
2021-03-10,796376,159418
2021-03-11,796922,159530
2021-03-12,797559,159649
2021-03-13,798203,159782
2021-03-14,798441,159831
2021-03-15,798847,159922
2021-03-16,799260,160020
2021-03-17,799652,160104
2021-03-18,799785,160132
total,1647331,322896
