,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,7,0
2020-12-21,7,0
2020-12-22,7,0
2020-12-23,7,0
2020-12-24,14,0
2020-12-25,14,0
2020-12-26,14,0
2020-12-27,14,0
2020-12-28,14,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,21,0
2021-01-01,35,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,77,0
2021-01-05,84,0
2021-01-06,91,0
2021-01-07,378,14
2021-01-08,1876,84
2021-01-09,5292,245
2021-01-10,6629,315
2021-01-11,8127,364
2021-01-12,13391,595
2021-01-13,18739,833
2021-01-14,25914,1148
2021-01-15,33621,1477
2021-01-16,42350,1855
2021-01-17,45332,1988
2021-01-18,51114,2254
2021-01-19,58898,2555
2021-01-20,66346,2884
2021-01-21,85890,3675
2021-01-22,113981,4865
2021-01-23,138635,5957
2021-01-24,145733,6265
2021-01-25,156919,6783
2021-01-26,170415,7434
2021-01-27,180803,7917
2021-01-28,190701,8337
2021-01-29,199738,8764
2021-01-30,205807,9037
2021-01-31,207669,9114
2021-02-01,211995,9324
2021-02-02,216874,9562
2021-02-03,221641,9765
2021-02-04,226597,10024
2021-02-05,231833,10255
2021-02-06,235550,10402
2021-02-07,237293,10465
2021-02-08,240394,10584
2021-02-09,243789,10752
2021-02-10,247905,10955
2021-02-11,251552,11102
2021-02-12,254982,11291
2021-02-13,257187,11389
2021-02-14,258055,11417
2021-02-15,259420,11487
2021-02-16,260589,11543
2021-02-17,261779,11599
2021-02-18,262906,11648
2021-02-19,263900,11683
2021-02-20,264453,11704
2021-02-21,264656,11711
2021-02-22,265132,11746
2021-02-23,265923,11788
2021-02-24,266700,11830
2021-02-25,267575,11872
2021-02-26,268380,11900
2021-02-27,268765,11914
2021-02-28,268877,11921
2021-03-01,269234,11935
2021-03-02,269773,11956
2021-03-03,270354,11977
2021-03-04,271096,12019
2021-03-05,271908,12054
2021-03-06,272391,12075
2021-03-07,272482,12082
2021-03-08,272748,12089
2021-03-09,273161,12117
2021-03-10,273609,12131
2021-03-11,274008,12145
2021-03-12,274512,12173
2021-03-13,274876,12187
2021-03-14,275002,12187
2021-03-15,275254,12201
2021-03-16,275527,12215
2021-03-17,275772,12222
total,1068858,48573
