,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,7,0
2020-12-21,7,0
2020-12-22,14,0
2020-12-23,14,0
2020-12-24,14,0
2020-12-25,14,0
2020-12-26,14,0
2020-12-27,14,0
2020-12-28,14,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,21,0
2021-01-01,35,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,77,0
2021-01-05,84,0
2021-01-06,98,0
2021-01-07,392,0
2021-01-08,1939,28
2021-01-09,5439,105
2021-01-10,6818,126
2021-01-11,8344,147
2021-01-12,13748,238
2021-01-13,19236,329
2021-01-14,26593,469
2021-01-15,34489,609
2021-01-16,43428,784
2021-01-17,46487,833
2021-01-18,52423,945
2021-01-19,60375,1071
2021-01-20,68012,1225
2021-01-21,88004,1561
2021-01-22,116760,2079
2021-01-23,142051,2534
2021-01-24,149338,2660
2021-01-25,160846,2863
2021-01-26,174741,3101
2021-01-27,185416,3304
2021-01-28,195531,3514
2021-01-29,204834,3668
2021-01-30,211043,3801
2021-01-31,212940,3843
2021-02-01,217385,3934
2021-02-02,222404,4025
2021-02-03,227290,4116
2021-02-04,232421,4200
2021-02-05,237790,4305
2021-02-06,241584,4368
2021-02-07,243355,4403
2021-02-08,246512,4466
2021-02-09,250005,4536
2021-02-10,254240,4620
2021-02-11,257964,4690
2021-02-12,261520,4753
2021-02-13,263774,4802
2021-02-14,264656,4816
2021-02-15,266063,4844
2021-02-16,267260,4865
2021-02-17,268492,4893
2021-02-18,269640,4914
2021-02-19,270648,4942
2021-02-20,271208,4949
2021-02-21,271411,4956
2021-02-22,271908,4970
2021-02-23,272727,4984
2021-02-24,273525,5005
2021-02-25,274421,5026
2021-02-26,275240,5040
2021-02-27,275639,5047
2021-02-28,275751,5054
2021-03-01,276108,5061
2021-03-02,276654,5068
2021-03-03,277249,5082
2021-03-04,278012,5103
2021-03-05,278852,5117
2021-03-06,279342,5124
2021-03-07,279433,5131
2021-03-08,279706,5131
2021-03-09,280140,5138
2021-03-10,280595,5152
2021-03-11,281001,5152
2021-03-12,281519,5166
2021-03-13,281883,5173
2021-03-14,282009,5180
2021-03-15,282268,5187
2021-03-16,282548,5194
2021-03-17,282800,5194
total,1097215,20223
