,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,7,0
2020-12-25,7,0
2020-12-26,7,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,14,0
2020-12-31,14,0
2021-01-01,49,0
2021-01-02,70,0
2021-01-03,70,0
2021-01-04,105,0
2021-01-05,133,0
2021-01-06,168,0
2021-01-07,301,0
2021-01-08,651,14
2021-01-09,1211,21
2021-01-10,1435,21
2021-01-11,2016,21
2021-01-12,2835,42
2021-01-13,3738,70
2021-01-14,4942,112
2021-01-15,6657,168
2021-01-16,9107,210
2021-01-17,9534,210
2021-01-18,10927,252
2021-01-19,13020,315
2021-01-20,17038,392
2021-01-21,26117,518
2021-01-22,42434,756
2021-01-23,61481,875
2021-01-24,68915,910
2021-01-25,81298,1008
2021-01-26,99694,1197
2021-01-27,119259,1358
2021-01-28,145404,1631
2021-01-29,171073,1904
2021-01-30,215124,2142
2021-01-31,232463,2240
2021-02-01,259763,2408
2021-02-02,297948,2632
2021-02-03,332801,2856
2021-02-04,387093,3311
2021-02-05,469126,4011
2021-02-06,608160,5075
2021-02-07,676459,5551
2021-02-08,733754,6048
2021-02-09,791406,6601
2021-02-10,835821,7126
2021-02-11,871689,7658
2021-02-12,907424,8239
2021-02-13,947366,8785
2021-02-14,959700,8876
2021-02-15,970739,9037
2021-02-16,978908,9191
2021-02-17,986020,9359
2021-02-18,993524,9499
2021-02-19,1000251,9695
2021-02-20,1008686,9863
2021-02-21,1012711,9912
2021-02-22,1018255,10031
2021-02-23,1024653,10178
2021-02-24,1031443,10367
2021-02-25,1042307,10563
2021-02-26,1051386,10724
2021-02-27,1059968,10843
2021-02-28,1064532,10892
2021-03-01,1069320,10983
2021-03-02,1074262,11102
2021-03-03,1081577,11263
2021-03-04,1091517,11522
2021-03-05,1101163,11795
2021-03-06,1110942,12005
2021-03-07,1113735,12040
2021-03-08,1116990,12110
2021-03-09,1120567,12201
2021-03-10,1123976,12292
2021-03-11,1126741,12362
2021-03-12,1131242,12474
2021-03-13,1136646,12621
2021-03-14,1138935,12663
2021-03-15,1142141,12733
2021-03-16,1144962,12817
2021-03-17,1147811,12908
2021-03-18,1150499,12992
2021-03-19,1153376,13069
2021-03-20,1156862,13118
2021-03-21,1158164,13139
2021-03-22,1159809,13174
2021-03-23,1161580,13223
2021-03-24,1163680,13265
2021-03-25,1165801,13314
2021-03-26,1168230,13363
2021-03-27,1170918,13426
2021-03-28,1172213,13440
2021-03-29,1173585,13489
2021-03-30,1175006,13517
2021-03-31,1176686,13566
2021-04-01,1177848,13587
2021-04-02,1178352,13594
2021-04-03,1178863,13608
2021-04-04,1179108,13615
2021-04-05,1179290,13615
2021-04-06,1179815,13636
2021-04-07,1180627,13657
2021-04-08,1181334,13664
2021-04-09,1182188,13685
2021-04-10,1183014,13692
2021-04-11,1183336,13699
2021-04-12,1183735,13706
2021-04-13,1184141,13720
2021-04-14,1184652,13727
2021-04-15,1185142,13734
2021-04-16,1185674,13748
2021-04-17,1186171,13762
2021-04-18,1186416,13762
2021-04-19,1186682,13769
2021-04-20,1187046,13783
2021-04-21,1187522,13790
total,2007502,23387
