,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,7,0
2020-12-25,7,0
2020-12-26,7,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,14,0
2020-12-31,14,0
2021-01-01,49,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,98,7
2021-01-05,119,7
2021-01-06,161,7
2021-01-07,273,21
2021-01-08,609,56
2021-01-09,1134,98
2021-01-10,1330,119
2021-01-11,1855,182
2021-01-12,2597,280
2021-01-13,3423,385
2021-01-14,4578,483
2021-01-15,6195,637
2021-01-16,8526,784
2021-01-17,8932,819
2021-01-18,10241,938
2021-01-19,12257,1078
2021-01-20,16114,1316
2021-01-21,24829,1806
2021-01-22,40509,2681
2021-01-23,58807,3549
2021-01-24,65933,3892
2021-01-25,77875,4431
2021-01-26,95578,5313
2021-01-27,114394,6223
2021-01-28,139503,7532
2021-01-29,164241,8736
2021-01-30,206647,10619
2021-01-31,223391,11312
2021-02-01,249711,12460
2021-02-02,286601,13986
2021-02-03,320194,15463
2021-02-04,372526,17878
2021-02-05,451479,21665
2021-02-06,585277,27958
2021-02-07,651112,30905
2021-02-08,706216,33579
2021-02-09,761754,36246
2021-02-10,804202,38745
2021-02-11,838432,40915
2021-02-12,872347,43316
2021-02-13,910217,45934
2021-02-14,921718,46851
2021-02-15,931903,47873
2021-02-16,939344,48748
2021-02-17,945693,49693
2021-02-18,952014,51009
2021-02-19,957712,52241
2021-02-20,964684,53858
2021-02-21,968002,54621
2021-02-22,972587,55699
2021-02-23,977837,57001
2021-02-24,983444,58366
2021-02-25,992355,60522
2021-02-26,999831,62279
2021-02-27,1006845,63973
2021-02-28,1010660,64764
2021-03-01,1014685,65618
2021-03-02,1018885,66479
2021-03-03,1025080,67753
2021-03-04,1033459,69580
2021-03-05,1041677,71281
2021-03-06,1049909,73045
2021-03-07,1052289,73493
2021-03-08,1055033,74060
2021-03-09,1058169,74606
2021-03-10,1061179,75089
2021-03-11,1063608,75495
2021-03-12,1067598,76118
2021-03-13,1072323,76951
2021-03-14,1074346,77252
2021-03-15,1077153,77728
2021-03-16,1079631,78141
2021-03-17,1082207,78505
2021-03-18,1084650,78841
2021-03-19,1087198,79240
2021-03-20,1090250,79730
2021-03-21,1091426,79877
2021-03-22,1092910,80080
2021-03-23,1094513,80290
2021-03-24,1096431,80521
2021-03-25,1098349,80766
2021-03-26,1100540,81053
2021-03-27,1103011,81333
2021-03-28,1104194,81466
2021-03-29,1105475,81599
2021-03-30,1106763,81760
2021-03-31,1108331,81914
2021-04-01,1109367,82068
2021-04-02,1109822,82124
2021-04-03,1110291,82180
2021-04-04,1110515,82208
2021-04-05,1110690,82215
2021-04-06,1111180,82264
2021-04-07,1111936,82341
2021-04-08,1112594,82404
2021-04-09,1113378,82495
2021-04-10,1114127,82579
2021-04-11,1114428,82607
2021-04-12,1114792,82642
2021-04-13,1115170,82691
2021-04-14,1115653,82726
2021-04-15,1116108,82768
2021-04-16,1116605,82817
2021-04-17,1117074,82859
2021-04-18,1117298,82873
2021-04-19,1117550,82901
2021-04-20,1117879,82950
2021-04-21,1118334,82985
total,1886654,144242
