,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,7,0
2020-12-25,7,0
2020-12-26,7,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,14,0
2020-12-31,14,0
2021-01-01,42,0
2021-01-02,56,7
2021-01-03,56,7
2021-01-04,91,14
2021-01-05,112,14
2021-01-06,147,21
2021-01-07,259,35
2021-01-08,581,84
2021-01-09,1078,154
2021-01-10,1274,182
2021-01-11,1785,252
2021-01-12,2506,371
2021-01-13,3311,497
2021-01-14,4389,665
2021-01-15,5894,938
2021-01-16,8057,1260
2021-01-17,8428,1323
2021-01-18,9646,1526
2021-01-19,11508,1820
2021-01-20,14994,2436
2021-01-21,22694,3941
2021-01-22,36736,6454
2021-01-23,53193,9163
2021-01-24,59605,10220
2021-01-25,70406,11893
2021-01-26,86163,14728
2021-01-27,102928,17696
2021-01-28,124887,22148
2021-01-29,147035,25942
2021-01-30,184940,32333
2021-01-31,200165,34538
2021-02-01,224098,38080
2021-02-02,257474,43113
2021-02-03,288239,47418
2021-02-04,335258,55146
2021-02-05,406686,66451
2021-02-06,527303,85932
2021-02-07,587237,94773
2021-02-08,637070,102732
2021-02-09,687190,110817
2021-02-10,725319,117635
2021-02-11,755671,123683
2021-02-12,786114,129549
2021-02-13,820337,135814
2021-02-14,831075,137501
2021-02-15,840588,139188
2021-02-16,847728,140371
2021-02-17,853972,141414
2021-02-18,860776,142247
2021-02-19,866859,143094
2021-02-20,874524,144018
2021-02-21,878283,144340
2021-02-22,883442,144844
2021-02-23,889385,145446
2021-02-24,895671,146146
2021-02-25,905954,146916
2021-02-26,914459,147658
2021-02-27,922537,148281
2021-02-28,926877,148540
2021-03-01,931448,148855
2021-03-02,936124,149240
2021-03-03,943019,149814
2021-03-04,952371,150668
2021-03-05,961457,151501
2021-03-06,970697,152257
2021-03-07,973322,152460
2021-03-08,976346,152747
2021-03-09,979636,153132
2021-03-10,982807,153468
2021-03-11,985369,153727
2021-03-12,989576,154140
2021-03-13,994595,154679
2021-03-14,996702,154903
2021-03-15,999663,155218
2021-03-16,1002183,155596
2021-03-17,1004787,155925
2021-03-18,1007209,156282
2021-03-19,1009820,156618
2021-03-20,1012942,157038
2021-03-21,1014132,157178
2021-03-22,1015630,157360
2021-03-23,1017233,157570
2021-03-24,1019151,157801
2021-03-25,1021097,158018
2021-03-26,1023330,158263
2021-03-27,1025794,158550
2021-03-28,1026984,158676
2021-03-29,1028244,158830
2021-03-30,1029518,159005
2021-03-31,1031058,159187
2021-04-01,1032108,159320
2021-04-02,1032563,159383
2021-04-03,1033018,159453
2021-04-04,1033242,159481
2021-04-05,1033403,159502
2021-04-06,1033886,159565
2021-04-07,1034614,159670
2021-04-08,1035237,159761
2021-04-09,1036007,159866
2021-04-10,1036735,159971
2021-04-11,1037029,160013
2021-04-12,1037379,160055
2021-04-13,1037750,160111
2021-04-14,1038198,160181
2021-04-15,1038632,160251
2021-04-16,1039101,160321
2021-04-17,1039542,160391
2021-04-18,1039759,160419
2021-04-19,1039997,160447
2021-04-20,1040333,160496
2021-04-21,1040753,160566
total,1772463,258433
