,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2021-01-02,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7
2021-01-03,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7
2021-01-04,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,14
2021-01-05,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21
2021-01-06,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,35
2021-01-07,161,0,7,0,0,0,0,0,0,0,7,0,7,0,0,0,42,0,49
2021-01-08,350,0,14,0,0,0,0,7,0,0,14,0,7,0,0,0,91,7,119
2021-01-09,581,7,42,0,0,0,7,42,0,0,28,7,35,0,0,7,182,7,224
2021-01-10,693,7,42,0,0,0,7,49,7,0,35,7,42,0,7,7,210,14,259
2021-01-11,980,14,63,0,7,0,7,70,14,7,49,14,56,0,7,14,308,14,357
2021-01-12,1421,14,77,7,7,7,7,84,21,7,56,21,84,7,7,21,462,21,497
2021-01-13,1862,21,91,7,7,7,7,112,35,14,70,28,112,7,7,28,630,21,693
2021-01-14,2464,28,119,7,14,7,14,161,63,21,84,42,140,14,7,28,854,28,917
2021-01-15,3339,42,140,14,21,7,14,210,77,28,126,63,189,21,7,42,1162,35,1260
2021-01-16,4627,56,182,14,28,14,14,273,196,35,147,77,210,21,14,56,1596,42,1666
2021-01-17,4788,63,189,14,28,14,14,280,196,35,161,77,231,21,14,56,1701,49,1757
2021-01-18,5481,112,231,21,35,21,21,329,210,35,175,84,259,28,14,70,1911,56,2030
2021-01-19,6608,126,259,21,42,21,28,371,231,42,196,91,280,35,21,77,2366,63,2394
2021-01-20,8953,161,329,28,49,21,35,518,315,49,224,105,336,49,42,91,3031,77,2975
2021-01-21,13965,203,546,35,70,28,49,756,441,77,280,140,413,63,56,119,4487,112,4746
2021-01-22,23030,287,931,49,91,42,70,1015,609,105,399,189,518,84,84,280,7434,161,7763
2021-01-23,34307,371,1225,77,105,63,98,1246,798,133,455,238,581,105,112,350,10710,231,11109
2021-01-24,38290,399,1400,84,119,70,119,1344,861,140,497,259,616,119,119,441,12117,259,12523
2021-01-25,44772,490,1687,98,133,91,140,1764,973,161,637,287,693,133,140,511,14203,336,15001
2021-01-26,54992,644,2233,119,154,105,168,2184,1099,189,826,343,777,154,182,630,17059,413,18557
