,1,2,3,4,5,6
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0
2020-12-11,0,0,0,0,0,0
2020-12-12,0,0,0,0,0,0
2020-12-13,0,0,0,0,0,0
2020-12-14,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,7
2020-12-31,7,0,0,0,0,7
2021-01-01,21,0,0,0,0,21
2021-01-02,35,0,0,0,0,28
2021-01-03,35,0,0,0,0,28
2021-01-04,63,0,0,0,0,35
2021-01-05,70,0,0,0,0,49
2021-01-06,91,0,7,0,0,63
2021-01-07,168,0,14,7,0,98
2021-01-08,378,0,28,14,7,224
2021-01-09,637,14,84,49,14,420
2021-01-10,756,21,105,56,14,490
2021-01-11,1064,28,154,77,21,693
2021-01-12,1519,28,182,119,28,980
2021-01-13,1981,35,238,154,35,1351
2021-01-14,2618,49,329,196,42,1806
2021-01-15,3528,63,441,273,56,2457
2021-01-16,4872,77,658,308,70,3318
2021-01-17,5054,77,686,336,77,3514
2021-01-18,5831,98,763,378,91,4004
2021-01-19,7007,112,847,420,105,4830
2021-01-20,9450,140,1113,497,133,6090
2021-01-21,14721,189,1561,623,182,9352
2021-01-22,24255,259,2135,798,371,15365
2021-01-23,35910,350,2632,931,462,22057
2021-01-24,40096,406,2849,994,560,24906
2021-01-25,46963,476,3542,1113,658,29547
2021-01-26,57883,560,4312,1281,812,36036
2021-01-27,68964,665,5236,1484,1078,43183
2021-01-28,84189,777,6629,1722,1225,52486
2021-01-29,99582,875,7434,1918,1323,61831
2021-01-30,127561,973,8505,2128,1484,76608
2021-01-31,138068,1050,9198,2240,1575,82558
2021-02-01,153881,1162,10059,2422,1743,92897
2021-02-02,176442,1281,11067,2695,1981,107107
2021-02-03,197701,1372,11858,2884,2121,119707
2021-02-04,231511,1582,13524,3255,2366,138152
2021-02-05,281575,1862,15393,3801,2793,167706
2021-02-06,364721,2275,17780,4382,3213,220850
2021-02-07,403914,2457,19152,4606,3458,248416
2021-02-08,436947,2660,20510,4963,3696,271012
2021-02-09,470890,2828,21595,5264,3913,293489
2021-02-10,496825,3017,22834,5565,4067,310639
2021-02-11,517839,3178,23968,5915,4235,324205
2021-02-12,539021,3346,25053,6321,4410,337498
2021-02-13,562653,3535,26166,6671,4599,352513
2021-02-14,569380,3591,26754,6818,4690,357329
2021-02-15,575183,3640,27384,6986,4774,361795
2021-02-16,579271,3724,27986,7182,4886,365036
2021-02-17,582596,3801,28889,7378,4963,367752
2021-02-18,586124,3913,29792,7651,5082,370454
2021-02-19,589358,3990,30513,7889,5208,372988
2021-02-20,593425,4095,31304,8162,5313,376229
2021-02-21,595084,4158,32060,8351,5390,377566
2021-02-22,597408,4242,32900,8582,5481,379666
2021-02-23,600446,4347,33817,8862,5614,381738
2021-02-24,603421,4459,34699,9086,5733,384398
2021-02-25,607859,4634,36680,9534,5964,388192
2021-02-26,611821,4774,37905,9891,6118,391594
2021-02-27,615566,4893,39186,10227,6279,394660
2021-02-28,617302,4977,40117,10374,6391,396256
2021-03-01,619192,5054,40908,10570,6503,398062
2021-03-02,621236,5138,41748,10780,6608,399833
2021-03-03,624085,5278,43155,11179,6755,402374
2021-03-04,627977,5432,44940,11578,6923,406175
2021-03-05,632065,5593,46452,11977,7126,409731
2021-03-06,636216,5768,47964,12411,7329,413252
2021-03-07,637280,5824,48531,12544,7392,414197
2021-03-08,638638,5880,49105,12698,7462,415303
2021-03-09,640038,5950,49763,12950,7546,416507
2021-03-10,641417,6006,50372,13167,7623,417676
2021-03-11,642495,6055,50960,13314,7686,418579
2021-03-12,644371,6132,51674,13601,7805,420119
2021-03-13,646688,6237,52668,13902,7917,421841
2021-03-14,647577,6272,53123,14021,7966,422625
2021-03-15,648823,6328,53739,14210,8015,423752
2021-03-16,649936,6384,54257,14336,8057,424802
2021-03-17,651049,6426,54929,14504,8106,425691
2021-03-18,652197,6482,55356,14651,8162,426629
2021-03-19,653366,6545,55860,14812,8218,427630
2021-03-20,654871,6608,56343,15008,8288,428848
2021-03-21,655347,6643,56595,15064,8316,429331
2021-03-22,655991,6664,56903,15169,8351,429898
2021-03-23,656649,6699,57239,15295,8400,430514
2021-03-24,657419,6741,57701,15456,8449,431172
2021-03-25,658266,6797,58072,15617,8505,431844
2021-03-26,659183,6846,58562,15799,8561,432628
2021-03-27,660184,6909,59080,16016,8610,433531
2021-03-28,660688,6937,59297,16100,8645,433972
2021-03-29,661234,6958,59542,16212,8673,434434
2021-03-30,661808,6986,59780,16310,8701,434917
2021-03-31,662494,7028,60081,16443,8743,435442
2021-04-01,662928,7049,60305,16534,8764,435834
2021-04-02,663145,7063,60368,16583,8778,436002
2021-04-03,663348,7070,60438,16625,8792,436191
2021-04-04,663439,7070,60494,16639,8799,436275
2021-04-05,663502,7077,60529,16653,8806,436331
2021-04-06,663684,7091,60662,16688,8827,436492
2021-04-07,663964,7105,60858,16744,8848,436751
2021-04-08,664265,7119,60991,16793,8855,436968
2021-04-09,664601,7140,61173,16849,8862,437234
2021-04-10,664958,7154,61299,16905,8876,437500
2021-04-11,665077,7161,61369,16926,8897,437605
2021-04-12,665259,7168,61432,16954,8904,437717
2021-04-13,665448,7175,61488,16975,8911,437850
2021-04-14,665700,7182,61537,17003,8925,438018
2021-04-15,665945,7189,61600,17024,8932,438179
2021-04-16,666239,7196,61656,17045,8932,438340
2021-04-17,666470,7203,61719,17073,8946,438508
2021-04-18,666596,7203,61754,17080,8953,438578
2021-04-19,666722,7210,61782,17094,8953,438669
2021-04-20,666911,7210,61824,17115,8967,438788
2021-04-21,667156,7217,61894,17136,8967,438935
total,1102738,15540,116690,39144,18732,738031
