,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,7,0
2020-12-25,7,0
2020-12-26,7,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,42,7
2021-01-02,56,14
2021-01-03,56,14
2021-01-04,77,28
2021-01-05,91,35
2021-01-06,119,49
2021-01-07,210,84
2021-01-08,469,189
2021-01-09,840,392
2021-01-10,980,476
2021-01-11,1358,686
2021-01-12,1869,1008
2021-01-13,2471,1337
2021-01-14,3311,1743
2021-01-15,4515,2310
2021-01-16,6321,2996
2021-01-17,6615,3136
2021-01-18,7609,3563
2021-01-19,9268,4060
2021-01-20,12362,5068
2021-01-21,19292,7343
2021-01-22,32319,10871
2021-01-23,47845,14511
2021-01-24,53809,16016
2021-01-25,63637,18669
2021-01-26,78379,22512
2021-01-27,93954,26663
2021-01-28,114961,32074
2021-01-29,136073,36911
2021-01-30,172396,44870
2021-01-31,186697,48006
2021-02-01,209349,52829
2021-02-02,241045,59542
2021-02-03,269822,65835
2021-02-04,314405,75999
2021-02-05,382207,90930
2021-02-06,498029,115206
2021-02-07,554939,127078
2021-02-08,602539,137263
2021-02-09,650559,147441
2021-02-10,686952,156002
2021-02-11,715890,163457
2021-02-12,744401,171262
2021-02-13,776328,179823
2021-02-14,785554,183022
2021-02-15,793534,186242
2021-02-16,798833,189259
2021-02-17,802921,192465
2021-02-18,806323,196700
2021-02-19,809375,200578
2021-02-20,812875,205674
2021-02-21,814037,208586
2021-02-22,815941,212345
2021-02-23,817992,216839
2021-02-24,820365,221452
2021-02-25,823326,229544
2021-02-26,826063,236047
2021-02-27,828359,242452
2021-02-28,829514,245910
2021-03-01,830809,249501
2021-03-02,832349,253015
2021-03-03,834470,258363
2021-03-04,837522,265517
2021-03-05,840861,272097
2021-03-06,843920,279034
2021-03-07,844725,281050
2021-03-08,845775,283318
2021-03-09,847042,285726
2021-03-10,848414,287861
2021-03-11,849450,289646
2021-03-12,851375,292341
2021-03-13,853503,295771
2021-03-14,854392,297213
2021-03-15,855589,299292
2021-03-16,856814,300958
2021-03-17,858088,302631
2021-03-18,859411,304080
2021-03-19,860706,305732
2021-03-20,862309,307671
2021-03-21,862890,308413
2021-03-22,863639,309344
2021-03-23,864451,310359
2021-03-24,865368,311584
2021-03-25,866355,312760
2021-03-26,867419,314174
2021-03-27,868609,315728
2021-03-28,869211,316442
2021-03-29,869876,317191
2021-03-30,870569,317954
2021-03-31,871416,318829
2021-04-01,871969,319466
2021-04-02,872221,319725
2021-04-03,872473,319998
2021-04-04,872592,320131
2021-04-05,872669,320236
2021-04-06,872949,320502
2021-04-07,873355,320922
2021-04-08,873733,321265
2021-04-09,874174,321699
2021-04-10,874601,322105
2021-04-11,874783,322259
2021-04-12,875000,322441
2021-04-13,875259,322595
2021-04-14,875588,322798
2021-04-15,875875,323008
2021-04-16,876225,323204
2021-04-17,876540,323393
2021-04-18,876694,323484
2021-04-19,876883,323561
2021-04-20,877128,323701
2021-04-21,877436,323883
total,1460109,570787
