,False,True
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,7,0
2021-01-03,7,0
2021-01-04,14,0
2021-01-05,63,21
2021-01-06,133,63
2021-01-07,203,98
2021-01-08,238,112
2021-01-09,301,126
2021-01-10,336,140
2021-01-11,350,147
2021-01-12,357,147
2021-01-13,357,154
2021-01-14,357,154
2021-01-15,357,154
2021-01-16,357,154
2021-01-17,364,154
2021-01-18,364,154
2021-01-19,364,154
2021-01-20,364,161
2021-01-21,364,161
2021-01-22,364,161
2021-01-23,364,161
2021-01-24,364,161
2021-01-25,364,161
2021-01-26,364,161
2021-01-27,364,161
2021-01-28,364,161
2021-01-29,392,217
2021-01-30,392,217
2021-01-31,392,217
2021-02-01,399,224
2021-02-02,413,231
2021-02-03,413,238
2021-02-04,413,238
2021-02-05,420,238
2021-02-06,420,245
2021-02-07,420,245
2021-02-08,427,245
2021-02-09,427,252
2021-02-10,441,259
2021-02-11,448,266
2021-02-12,525,343
2021-02-13,525,343
2021-02-14,525,343
2021-02-15,532,350
2021-02-16,546,357
2021-02-17,560,378
2021-02-18,574,385
2021-02-19,588,392
2021-02-20,595,406
2021-02-21,595,406
2021-02-22,644,476
2021-02-23,714,602
2021-02-24,721,616
2021-02-25,749,623
2021-02-26,770,665
2021-02-27,840,749
2021-02-28,847,756
2021-03-01,896,826
2021-03-02,1099,1078
2021-03-03,1456,1547
2021-03-04,1792,1974
2021-03-05,2135,2338
2021-03-06,2233,2436
2021-03-07,2254,2464
2021-03-08,2422,2632
2021-03-09,2555,2772
2021-03-10,2828,3038
total,62405,68593
